,Amazon River,Congo River,Mississippi River,Yenisey,Ob,Parana Rio,Yangtze River,Mackenzie River,Nelson River,River Murray,Lena,Orange River,Yukon River,Yellow River,Tocantins Rio,Niger River,Niagara River,Sao Francisco,Colorado Rio,Columbia River,Songhuajiang,Arkansas River,Saskatchewan River,Zhujiang,Parnaiba Rio,Snake River,Okavango River,Cooper Creek,Colorado Rio,Fraser River,Olenek,Kura River,Rhine River,Elbe River,Danube River,Red River,Huaihe,Liaohe,Diamantina River,Albany River,Brazos River,Oder River,Colorado River,Hayes River
1981,476.0983119857909,91.64075562864106,97.49788274606624,129.3732437508775,89.40171132628493,158.2160096743595,273.3821934600134,142.6188167188022,114.4251624476572,13.01909373393142,82.00012119116018,4.839584077906842,89.64809744567216,35.11780341383239,375.6657261303295,35.34570886957875,164.7692084655255,143.5869915252501,46.79341642056717,265.8605345453626,33.23747491891987,20.50593398997986,100.8452891149946,1373.640372987632,35.50614887062191,164.6173098131503,4.539887815890561,5.597388475843462,58.92178971061441,307.3175620478793,64.5021461739312,125.8296699410007,204.2970088618441,141.9087364836915,278.4739405101527,28.12441769887861,192.2134290653173,16.49840973116896,4.389910140912388,291.1426510244694,7.141216240410301,104.6450384167681,2.775826776132981,179.2837835943502
1982,466.9729227535015,107.3572040305315,161.3689771521232,168.2727268442779,126.2034946251496,157.1584519819091,188.06845285897,135.0955497215209,126.9380507806404,9.61937467810424,97.38548077979974,0.9031064637554844,98.40361632649031,33.69157324981778,419.7884723347958,43.197603549434,172.1187125784774,146.4485670396239,17.47401051304557,272.4822845115681,51.77798801642573,98.88982709742879,127.9779485376766,1346.282281923079,43.98995793752402,151.7393966461436,7.495941228305937,3.604723189608827,54.36837292437466,293.7313079685554,83.8399283740994,116.2032991228426,234.7949631575084,153.402045821782,308.0577389390546,132.7090154185043,67.9075418266105,17.55552918884775,2.668892901030293,354.3389135287316,61.51010630331478,119.4567406466467,35.24959746261111,194.3888538858874
1983,478.0986587874249,87.77889624804607,148.3341255752888,151.6123400853546,130.4327674089491,143.4465553164742,354.5136047182862,156.9410266543966,111.1246830508878,15.07839259923695,79.37174185940717,2.01297774204974,98.25316235770963,38.50076897988689,336.560215851056,58.67913783192137,189.6570243295404,121.787105249352,36.82626616549441,258.4064160927792,43.46325666446174,74.17440381535833,93.42634913993129,1952.809462743583,34.55177110353049,138.9375407180968,8.742664709147345,6.279790614920187,40.61497453792574,336.0202868758942,68.19088460043528,111.4621887004417,245.6617008560006,164.1461753686381,329.7305090808578,59.95358704290615,137.8923521932029,20.56382716912622,5.034594969321759,351.0810094930619,98.29377287427576,145.452995227714,71.22858724422561,197.9177795520837
1984,534.4088440376302,106.4985545084672,126.4107592878055,154.873965929058,125.4362555002497,122.6895619682633,248.4255486554209,128.9939399819124,156.5650713040075,12.36806519739658,98.74327020381476,2.943809999459984,70.89528219125124,35.08484547411613,350.5858518624634,59.27276759047351,222.7732181918003,113.4188682974226,26.5817216259685,301.8919347610942,57.53154979941415,73.40977458113845,116.6578042724302,1275.328657481705,35.37533513902673,210.3667881483505,6.082854439302222,6.335284706764845,65.44133028263512,361.2584133755367,58.47854396086424,92.67189928443734,253.6755020010578,163.7081325248203,312.2239269829192,45.73973826313109,85.93809461830644,17.41648377682044,6.239005170958549,364.1309931566792,13.38182218514461,139.9874899748375,16.93333691050342,201.1046825789532
1985,425.3722524924059,91.09300518449268,151.130267296317,152.7635279069448,98.4959278889771,178.4620334262367,320.6849366811397,124.7854504625281,92.60025301463732,14.46872973839155,94.14074923835364,4.844932299654532,93.56873730793859,37.68959764315616,374.2627117108227,90.97896507171852,199.3121842970814,129.7357650361656,72.50608821153705,189.6879933250743,51.63235761208038,93.58273553233745,59.07850308289924,1260.316475995148,38.06845332804781,97.3479764290358,10.84436872867417,4.228191677972561,74.80396254695609,237.9183766687948,75.48157047928714,135.192138622493,220.1445510427389,147.5974373940118,342.9330359921811,121.4201324849641,121.9617248145269,21.03654269573738,2.786800087848516,356.8775177759819,91.43312055948999,129.070933491002,35.30305112798845,189.7292227314097
1986,453.5858023218999,88.99421282354146,163.0314431317661,166.4267792851544,111.3261047851676,120.9231052714757,317.4488551307866,133.7633926905067,95.3314938621583,15.96052916892761,102.6541918845081,13.50312418850219,99.06048569688677,35.42064858170115,383.2545442888808,36.80403957471295,188.5465837507936,153.4340218137871,69.7144815875768,242.3255185809815,46.10203786354892,75.25046354821376,67.16859991929911,1609.815111279632,44.90454518697655,170.9807788231122,4.624552610321069,9.927721810590327,55.18546887265196,305.7167364199698,60.60567657422654,90.40925980506077,276.1650150455953,184.6260746633434,411.2814157081471,82.51839285196031,186.0207319420966,17.5295826139732,7.684076373849313,329.9501454029157,31.33387060833445,145.0967301998299,19.19523798586108,188.9663513719937
1987,439.9617088742945,75.3257613002491,152.4278040314009,151.4580810853139,90.06651480386672,120.1211165625214,323.0223949223811,144.100734584947,137.5364856060922,12.14926664597872,89.23916996359748,4.985132187560287,90.62927399182267,37.75299764545456,373.8627841315568,85.69795895301067,212.1460150072483,135.7045395821042,51.07930787366144,311.0510159363911,45.78584627642736,60.3266750478772,112.6088726461115,1475.646806746157,38.86566957421558,171.6374179798426,7.691611239045147,4.390096709713474,56.2221817578681,378.8107337551218,67.82000508997034,117.1795180949986,205.9624731087357,181.6368438730846,382.1776240780656,64.54199758756059,143.4096107370974,13.5888677483345,3.029145204557182,362.1750755601634,90.81916859301646,151.8357103492275,48.85468861873787,216.1048380713887
1988,449.7464215219894,92.67282583591481,146.1385921552081,153.2157686606319,112.230596498807,141.8835339275909,312.8056657172126,125.550212981919,94.69255496009266,13.33901873908019,81.47458911637129,17.16479755735698,93.16698726284454,32.98409916883479,365.4189934065591,56.28690105946788,187.7287972823229,127.4004166021881,28.15505546959704,193.831008521255,54.19258842216648,141.1611926403314,89.29312877109525,1181.223671910356,34.6134396800622,81.47380074541644,42.25413278658561,6.945674375712883,36.57851566586623,362.0836924589734,67.80867596246476,117.2536639641373,226.2247598064427,169.83732097265,279.0335543028232,176.9317170250337,156.6068459213298,24.43456804161212,5.77354034800833,328.1298745159038,69.56621005688181,154.6744113286603,34.17238257789025,198.5164460596566
1989,554.7724776519743,82.89231787943264,156.338362223863,136.1187137747406,129.7009219355248,114.7083297032797,364.2413316248825,137.632968330071,125.9986271920845,16.0250360543787,67.59493103837666,8.460055155778651,82.42485677270616,34.65657878764627,347.5615630595938,53.55907155168176,201.8009059454241,120.3811069879886,62.20857473944682,275.2041413402244,39.4959947124908,63.72423730473012,106.0499569375994,1386.683037716788,33.14583075685957,185.9251211306787,6.663907717679517,5.256373386563309,37.68595463516165,302.1617445314256,49.27515306997967,113.8790554329993,200.129844302282,154.3743554117043,297.8289544384749,26.99931532972873,194.265086164733,27.07423671693672,2.969181415531869,342.1415577479117,19.75822427139022,138.4238327769739,8.842868528174536,199.4464675816436
1990,422.0471868212805,92.82220784125533,115.2369745113974,141.4463802768529,99.51888051909651,106.1796720112164,297.0436988383571,114.3188125125505,77.62154181298499,14.3088460842997,94.23078622841585,7.026870807209744,93.06450460432268,36.52788292732782,378.6021419067371,46.95036650929124,166.3089561814917,142.6471889167979,39.66403608911081,306.6342251673622,67.54767224874352,31.92787757129111,62.95207437893887,623.3567525813303,56.78292379229056,210.8296793488539,3.00388423199779,7.267106954249863,42.47999322132384,328.9084941079906,54.08068498497511,84.6183327490324,363.5042158189757,216.2870307832191,494.1438080778033,10.63402259411692,158.3004134770146,19.52562963429074,6.112175482927347,351.8878667926886,15.45463875873118,159.9024449952919,1.811137166747287,198.5212389457022
