,Amazon River,Congo River,Mississippi River,Yenisey,Ob,Parana Rio,Yangtze River,Mackenzie River,Nelson River,River Murray,Lena,Orange River,Yukon River,Yellow River,Tocantins Rio,Niger River,Niagara River,Sao Francisco,Colorado Rio,Columbia River,Songhuajiang,Arkansas River,Saskatchewan River,Zhujiang,Parnaiba Rio,Snake River,Okavango River,Cooper Creek,Colorado Rio,Fraser River,Olenek,Kura River,Rhine River,Elbe River,Danube River,Red River,Huaihe,Liaohe,Diamantina River,Albany River,Brazos River,Oder River,Colorado River,Hayes River
1991,1013.408277564217,324.9078757724131,160.522818322265,278.3629618802588,232.2664135575246,196.0081586335677,418.6942925952669,131.1829702122562,114.1112079658046,17.74250502145132,153.289026421517,2.30452284593275,118.8320039145664,23.18956732809952,523.7391383376569,66.83072372312725,207.8798767447275,83.89896192751159,70.27165300893431,294.9129590872919,258.7110348269078,69.1267237748657,117.6926408939041,1646.576846903507,65.67362615437436,147.3246478132178,20.75108679299979,21.5209585527765,15.72893441140766,472.3987862538963,108.9682765465034,55.90604035883723,268.8795814475156,126.5016014787836,357.1297421741749,75.47217985762046,402.7480514553182,107.7646003814233,30.72556531767398,314.7574990629472,29.09472434550532,82.34105690483068,10.6903153910335,164.0528994093826
1992,831.42646227692,263.3624582447165,105.2048405324059,265.6271784498397,215.195576689433,265.2635957100609,411.0975855864943,151.0873811249974,108.7609630230051,15.58347474370181,177.0669968228424,0.6120712914632532,95.80035854766481,21.63348978168606,460.3975799077518,72.25564846782093,222.4932116883708,228.687906076708,65.47585907819895,200.8282412864298,205.679084931494,72.21863652827534,95.49614194799808,3343.915287107455,75.5668704382779,86.19010016246293,28.4405497167848,1.363752204267685,30.30740676136792,383.572970643988,115.5392779575487,67.85469607880361,387.0632547070818,164.1157520039892,414.9520013590783,82.09042959125301,125.1982997181222,84.23077480856944,5.919757445876378,376.0999838229725,39.47628313552538,112.0117760088936,21.19901565692352,154.7490018291118
1993,1109.848076861089,292.1851093875912,173.3696065851215,249.0628711475383,252.6724885381969,196.1807268978511,430.5469661133707,106.5278201531508,99.91196992880282,18.16338338805617,165.1644206552288,1.019625427368463,125.0679818048086,25.1901722138673,369.1476175964864,64.15127280368185,219.8148271445607,92.75957994807526,117.4570882803148,317.870050658619,226.2730079962908,154.3309788111654,104.6070362176704,3038.030268965243,37.2304663333386,219.5248233588675,20.04747971764698,3.319582520471634,21.90672255304023,385.1474530187932,144.2714568603597,90.43453182672084,438.3123341975773,218.8801657859456,394.471331998661,104.8851706506916,168.0424801432279,84.22846350281648,1.483026165476907,336.1299335058904,22.97649662643485,78.70392082169953,3.85633185244077,136.9710545918909
1994,1153.453781313674,259.0468788687304,155.8401850318157,256.1897529225694,236.058834149236,171.7353143121609,424.1350961460604,131.5356114789352,96.01286328755376,5.47374600758798,189.5136405902449,0.520043082140554,100.9369056102272,23.11666617802812,536.5202049803046,124.5517508186365,181.5117906611027,112.0202291765122,54.50218862732979,243.8015988623946,277.3404631786923,74.93737874701164,90.11679251150892,3539.257816528642,99.88591020714412,135.8632634973445,27.23672325076786,10.82871290146066,15.91214274349124,445.0726124523096,122.0859985726361,56.94877881750421,400.7829143850478,210.13582322348,373.9454637288466,53.03389603864955,133.3254950693422,129.4413076140042,12.69581659688086,303.5385259068639,17.69361634046691,162.5427886736587,8.837947929217849,159.6406640584095
1995,958.5177696206,263.1090531707777,136.8561451803349,271.9832071812506,235.0020319074355,197.8237816469702,449.7216117586145,107.8744979389291,114.8353859330262,11.04146055246613,175.4331512773136,1.989951648944166,88.75880885384376,22.77349887903639,456.4845822477671,95.55969034600146,168.6324335969427,66.17790097138081,76.9760633153023,368.9004075969858,221.2492346056886,102.9518470983602,105.6517507107828,2721.354117854401,86.27778663305362,237.8361594566309,20.5204459275041,1.009539515583459,13.16250160176694,412.6524957864008,126.266813729115,59.22613380465415,452.0126611757414,208.4443115823989,436.8197877754642,82.04132288102969,168.04609968516,109.8047350321156,4.015594712315134,276.184202392804,14.77345187965488,89.13015095928733,3.398258360333859,133.6574394357997
1996,1126.128187946252,260.7859760556381,146.0872398697557,237.8252284350484,234.3598192775227,191.3926917269574,399.6907710344265,120.0016318127423,139.5753584413699,13.36911039581152,183.8948284246221,3.99754179330927,74.46981417295137,25.90564960675198,376.96774648299,77.54013556931052,262.2920421060832,58.86055336546806,69.68557688847254,400.0094959625883,207.594941526234,50.85061590799187,135.7187267075646,2640.824896666304,111.8676546716848,243.7811722833649,17.57394115999388,1.730450094653217,8.784086896392528,518.0617375793476,135.6348453580256,49.89648412083906,341.6780443846283,180.8209646249369,501.9751483669883,33.63635083713861,294.9515455834851,79.6463925990834,0.6646568565659906,376.7217889163865,7.506594688865087,95.85452574653999,6.756067063502651,160.3110373389709
1997,1066.193798933225,289.5832854830942,174.4674479552899,276.769815047041,232.5809051940882,259.6851601167541,379.2776651576594,124.8012307934764,151.5856891559377,4.455564944813515,230.597011510139,2.389576743272014,76.03129619326859,20.45879889601375,477.2485855221099,70.78812039792287,256.4051585552581,135.648374283921,72.6712920005604,467.3212633949366,198.3658961083296,72.65818343843732,156.9731933446907,3532.351540355487,119.5628903512903,210.3400943462292,22.28712945239249,3.746107718889965,46.64188362345911,630.192713937551,120.2428005639315,51.58045313633395,349.7259802405441,185.1978161646134,404.0257622149778,66.55101127316841,172.9782434711391,81.03684885558638,0.2322401188942994,367.0296191591698,32.74889463399941,134.6384090085701,13.5178578246566,161.4207730558265
1998,1026.893246120256,336.8672111122695,143.8423724604797,261.3535279114579,220.2628231912271,302.4184674654124,554.2372777937663,98.07357479923255,94.59162638154766,11.05787150920315,215.0358835466358,3.227627673473797,71.60683279558295,20.77802088707487,280.295524019297,88.84461437219122,194.01298195618,57.74609473283003,67.70573297289891,323.6343546861125,251.3986015206879,87.66480296252416,85.59248434720672,3244.52127675232,43.95016994193305,214.1911228073517,19.88736385157319,11.94379112551814,10.92046572718656,364.4953999013854,152.7608211848195,48.26538851076988,425.8191632448838,225.2245004108686,392.1718358200131,61.10957960020147,337.854476503951,115.7011139276774,3.176352007431026,252.8026367630775,45.45922856353642,154.5339051944847,19.53646966246656,136.9197115903989
1999,1294.341218969177,306.4735363607789,133.7164599995266,247.3070442684271,251.2293607338704,188.5988461982516,446.4640851664217,124.1137179389395,114.1460818528773,5.818446434873218,175.4958192948713,1.321905741591175,69.88307034747481,17.57887160515093,388.8159242085065,108.3193387671509,187.4922962095095,78.04047500863416,39.93866089957739,344.6302846943984,195.7694846597847,92.08835739186989,109.672790987187,2112.309348163974,75.57577072340833,193.3052611483146,18.01363522263604,8.595528372359437,16.46938569367891,511.1976654496563,151.8365407559501,33.74833866096822,490.3769616042051,181.7611384704034,470.0825890010429,36.44381548118677,151.9188011934502,80.94939245924904,4.861729481895765,337.4257569215916,7.816275079235353,173.0776273039664,0.7019935372715719,163.4909806812252
2000,1261.899012141235,299.4851707274294,84.58128258962458,260.1129869164234,239.15521031841,177.9295296462867,406.7170289204153,93.93718641014019,83.21994978304211,11.9120361368981,220.0653635438817,6.814212829102386,85.53067247813713,17.8426879113067,588.1761273712991,74.41667081218165,145.3590439397733,131.1948534115311,50.5055212164325,284.7844081532565,170.9013211001426,47.86690023681724,73.06377491614883,2576.928390988174,157.4633971817723,168.0732656061402,20.25934078618003,11.10294448266793,38.77032929827181,377.1612588700115,145.7377516429233,38.93309205900683,440.9544528993365,160.4788743785391,474.9506483750403,31.2849341161463,234.5161555393751,50.36179902079576,7.990542994046487,316.2456055110939,17.1508890282202,103.2426707248147,8.61011501696534,137.4018636476911
2001,1150.782379648869,300.3969827249526,118.9226950196731,299.7608805200145,277.470796005668,147.6883596343147,379.4444822379228,102.4708655774779,104.2043082799701,9.293021791192748,188.5598675573952,2.052319997230372,84.83274362148906,20.03851924480475,404.5208227937029,65.33044357766515,217.1413330525807,53.68845079703803,61.64543018333708,228.2937275793508,152.0032562320022,95.3498202604844,66.50300912281746,3481.474178912129,76.10474385697606,125.3122241089415,19.66478529418816,6.253296856849673,39.13007809050678,356.4793999212386,83.77033537414769,38.2588775590367,495.3674183247203,200.0740104305573,404.1797234560875,94.98917489299731,150.294913896506,47.8939631421843,0.301831310310436,372.8811614293405,15.65990812969052,166.0433628111774,5.449605919465653,151.2289342880249
2002,1239.822405686399,303.7379087623626,145.1177192460478,287.8926624431274,311.6622455043979,195.7150338287843,493.7749994767795,115.6733083241268,88.35772498822655,2.085675698463154,182.0203745123067,2.501463321883755,68.0038771804984,16.29443758711908,479.1705830574421,56.7918035766178,231.0688909159051,93.09888235488619,32.36914090714802,293.9763960799353,154.2982283213738,58.40114348121368,80.04082706584525,2742.506289372419,88.01094831428146,167.8229681597523,17.64503762963544,0.1234204481575663,53.28922721515652,406.9340094889425,137.0496711430369,72.68420882536623,577.9817050195636,297.3239405692698,570.8433351346009,52.0240336523586,208.1083613460881,41.49281312946638,0.08121318544267701,333.7531043206392,21.04447953009977,165.4524012760946,7.940766335807888,137.7567411083352
2003,1204.147589931046,299.4031953217691,136.7712330409508,252.654663844896,225.7286695996886,188.6692598694738,434.3825418819019,120.5209736340117,85.736912450158,5.298475452528809,155.0699021040484,1.769573378892992,71.54287002937714,31.03742934136426,307.0051223773061,87.31343352111871,162.933424569932,78.44634343343346,52.62852338645212,294.5396871971601,197.8701553569802,38.11931191559301,91.96850620406367,2347.363319765278,58.64428243255983,157.6354995338943,18.07921124324204,1.855175272488642,19.59458557821596,335.4196175139758,141.0044159575477,81.76518851946469,194.1732585960822,116.6712366826495,244.4528898532033,20.5501654818277,436.6744751831083,46.87993762417255,0.5506720861017026,264.1671017713882,12.69067012638758,61.13128445658836,3.550471432014147,157.1915349124628
2004,1130.77240381251,251.6797128539526,137.4521830336619,283.4059429099503,211.5136212003223,166.2502484427125,360.4685948111799,111.7475695920183,128.7345657751391,8.368109544165353,218.0663233412795,0.7352418358815046,90.19273753558915,31.17042625678321,493.8899777922543,82.07888167742085,202.4437035731671,158.6030617081243,60.68889334178336,283.7707076629856,172.1324325624324,61.70084321152781,104.3777444907174,1813.577604960716,140.6315923079798,175.5936272977378,19.56337249837026,24.15675576867554,17.25581486562242,392.6554920358617,113.4073740565374,102.144069612908,332.2221720870896,125.7956904162448,363.416493359145,28.7700997515471,298.7672732832598,59.49100077278018,19.48638172610616,358.8469480474567,42.55191242142298,54.31423531034387,20.25167887805258,198.0212218525268
2005,1107.203443478911,263.055681208047,138.5652966267482,249.2157684032613,226.5035036004471,170.2868744486302,387.0112509587578,131.9990197448763,116.2816710332902,6.923825632762378,198.6661349340025,0.3659753668111235,103.8891742935253,29.21487675398674,438.9802742281811,74.76405285225117,208.9699707758328,132.8314687041921,79.83697573757848,250.7806769520157,203.6435202964175,60.97145652451695,104.2467698978048,2497.439964708357,92.79667211593807,126.0417421211844,18.52378076651247,2.472115077409391,44.39039833263414,457.8017455151085,110.6877057980754,97.25122782365386,299.2875246087895,186.6729119023289,392.0601066466492,24.32826765663034,322.6016818231329,75.56804697844159,2.507095445244575,288.9165622857986,8.81257484151345,90.04880984367026,1.930346837459817,150.6873109402357
2006,1223.629110375645,284.9638411593035,86.73146520430794,234.7210604257268,213.061070945997,133.565611945767,348.1232562598385,102.2548718727424,112.7507220548459,1.490334886194157,223.9456804948941,0.6711216139145202,76.82362272243233,23.45039897867246,406.1290030932732,84.50404147168162,210.4811545538082,108.3792249618337,48.46553856610343,330.2024312532214,198.2245842789291,21.55565191057087,89.32703091020124,3007.24936591282,91.66862885451114,219.3593919175309,18.91209462972083,7.878253518537198,30.84348226923246,338.8183264312028,99.7257824571391,84.95823827130873,391.970636168531,184.6092488686205,427.6403052982154,21.94396495848544,226.9429465490104,61.46361626919381,1.302492773458373,335.226554216552,6.300133888555181,97.7227930792808,1.593948242532077,127.2053372436116
2007,1182.965195660392,307.0651497598171,123.5623568558272,287.9571995720899,281.5753499009521,202.6050145631178,358.8080661314925,136.1347726869531,119.0723649563224,1.457975011957161,234.8419138594052,0.4874802124876368,74.89080857855471,27.84967476922927,344.7429799695784,68.7617804181507,202.9931940147684,116.8229872635538,44.70846091828654,274.5050049419186,145.7825836985051,66.46407698466997,119.7555800253434,2363.869184928477,88.06104957781004,109.2193173123789,20.34748170300276,2.362635560632789,18.00147374726835,471.0949549365778,148.6697931346473,80.53529983132935,434.6153695829613,224.3597127438301,394.1943833458759,49.3996128866973,358.7454707422067,51.57170381022145,0.4521471113675639,288.2235467292426,27.64428964770735,112.9740419304167,18.14125286530846,145.2832749910824
2008,1284.155019594808,335.1659826145412,175.1971906927109,301.4612719231055,239.1383300226112,176.5636970292124,383.4015497239862,128.8978512553192,92.18158147336545,1.955262556329235,246.7373581198147,0.596361841081167,88.78083142021727,23.19978591281705,391.8665095902103,86.46254057260388,261.4127216637842,89.51295554218683,80.05391314714912,272.8838547966451,149.3361461467216,114.0067644908104,100.1791875018136,2598.899954981782,120.9098913454212,141.9415602300254,19.05513359376635,5.04016253716533,32.2202335394216,392.1028495064961,156.1353182893592,78.3085873540033,385.6895497370695,193.2265485590438,394.4999965138601,45.19915768625963,277.9030983451104,51.99150327845454,0.9371106492154296,332.6682931337124,7.056541402104638,133.0229134069107,3.594456884517224,152.1853950923968
2009,1221.509026881782,315.7614608137185,141.6661735494012,278.3285389865713,232.8215131104243,185.8782495709854,335.0472723681666,138.4586694147195,141.3538043386803,2.458661688936225,236.8836236791202,0.9885190475903043,104.3429674823153,23.94326801409697,473.2604299413896,76.83542142274779,213.0347679929666,112.5683268129462,62.52778293008989,305.1167983304108,189.2495887198346,71.34522034607421,109.2532707669669,1736.711926972596,175.1547791358985,173.7326815289516,21.10477339938842,17.43383530818742,19.58555559609765,406.4706008830074,116.3026425098086,76.74228197635799,338.5442463688743,169.2199707953443,412.750836286887,46.84753867756247,201.2501221284784,44.28290158703255,10.91277347449277,392.7705785540863,18.35890635442152,92.2164198856669,8.684681777408573,176.1115229521288
2010,1061.640835467227,302.8335514086625,148.3258504344861,286.3828657062783,225.7706228995628,241.0277219965427,460.5491763692673,108.3592547027978,92.13618910221138,16.04025620983164,209.0856990622903,4.016095966893808,65.42851795488099,29.72752077878592,407.6648119880111,115.6222725092884,149.4195494021446,76.36505572279137,80.71315797804561,274.9712206233245,220.3164706979471,81.0340463378783,77.04154604957913,2842.01580359026,69.1919053296134,174.744284509616,20.39322790799462,48.12629295895479,10.24658579992944,363.28410434251,121.3925431597009,115.0445995774048,366.0001824861722,267.5032985419746,446.5773875314662,60.5517476283956,292.8022523744303,80.10931279372186,10.51250597842643,250.1080243551723,25.05704186978906,216.7159349894475,13.59170023546367,158.285462483156
2011,1092.56334303625,298.9849065472861,152.0949693742382,277.6758457008081,219.9417002666418,231.7715100959651,284.7938369505461,113.9881312575844,136.6016225308244,7.317348884933206,201.8414438843045,3.093697664602133,79.63449390278693,32.35110793734108,481.480290511225,71.39169709188336,217.4137027985834,146.9214657588203,63.65002000411197,395.5532785568053,184.7184244338997,49.3457681101706,127.3781876342509,1731.009954297702,148.0076231415921,247.9369128826233,18.17276912283658,2.747224847136009,11.04209688424343,445.1361528321312,128.5976901728076,87.98667173622273,321.8371951807422,164.9238959452287,319.1033512508008,24.81335907706039,113.7248663034463,63.19128730272509,1.383695825852535,307.5434032811171,25.15571915705558,127.9035459737002,13.05516134459586,136.6300181072743
2012,1054.665987661115,307.2875152472296,105.5074916450623,219.49470494173,183.7905599947431,141.230217892127,417.6237241552299,132.0486782390625,94.8887607341466,7.037642265439163,235.541620323147,1.122288112507621,111.4132753229991,37.17170850484062,373.0175087453535,81.89234944254208,171.622040832693,82.16688772246354,39.34948636554748,290.8142353530871,233.8057521409512,43.3126555827079,90.13084977010163,2596.463026013224,55.76792049176726,171.0547565260462,24.0706152611306,11.88688254299124,12.26955668448151,337.7482030193104,99.7267069104079,74.3340487290391,370.9489102146989,123.9765003694909,347.2975169997791,36.00429196830076,152.515585470526,88.3053148043355,4.506403871438721,300.0172317793533,39.73762379831368,71.97904983045316,28.92432673613991,137.2869809715122
2013,1105.98142135455,325.78612677377,175.6568209104561,262.864483058952,229.3607847575738,169.6150185791203,384.3161040236261,129.0979864020747,107.8088514619159,6.999841891084595,242.859515717716,0.5768541768125303,84.12658547354859,29.8708015127964,419.1746916880883,83.62285200478749,253.0236831883599,80.08963927842434,52.83731353741452,232.1880655096985,347.2280735289332,58.95504831185409,94.61033021063089,3196.504039829048,55.05751337360564,108.583991115535,24.21032720428681,9.812788627238175,7.37937346971191,383.6355681550901,57.50917060562021,66.45335069557088,421.1177496459204,248.7151821399948,476.0620924474485,39.64546792368956,146.7782300718357,110.7068210245655,2.811858310521054,330.0867264282743,17.07532692287869,155.3758058897297,9.125569103581592,140.0655894326729
2014,1118.67141754138,309.8355616394239,141.6309164260552,299.2024730175571,276.5319913143318,204.980719340257,438.0638703800591,112.891424008139,134.3222971573191,3.605038328257327,152.9033719025721,2.386162979480341,86.04279588610977,26.62369346376074,395.9357453703403,74.55528672815853,256.6864463500415,35.95303807790733,52.52849980144876,324.31215725829,211.8643195807884,46.88326076974222,113.7309418723021,2910.300743279966,56.42405057501645,203.3118715603628,18.62702255746348,3.633144151506722,8.468724262156725,408.6277280684396,138.6174942916395,53.20708321952353,358.0359395230432,140.8927231247901,420.960829555669,30.79913947572838,134.0849218464518,65.90045342560158,0.6562188566667917,441.5447288846975,5.047124825346859,76.72179589984725,4.282518095630487,146.3753522300672
2015,986.2119739655077,303.6023064626415,133.0058816759888,291.9624419074295,294.0720726008751,232.8229427468794,494.2805720576767,124.9031036053017,93.37082301081526,6.932308057351169,155.0090773091968,0.2340370106257997,79.77445451308736,24.04056487352139,313.8455227513739,81.4216090579608,173.3143866321302,34.4412469021028,69.97237886878804,251.3822801509555,191.0306156811366,80.41087385208877,89.79802662488116,2717.142526230307,43.94380964335405,150.7632431697037,19.79836028254716,2.288465488646029,14.97088851250444,346.4673311477144,109.5523736854462,57.98524382159543,251.7399794186517,114.6462096595885,326.5564585956213,101.0933527656443,295.829876636402,58.15996372779197,2.675564928064364,366.5421194022718,82.31897715041293,70.03276076161649,46.58986568067939,152.8895389251061
2016,781.1774824491663,318.8212004598973,149.8778534075471,237.1312234111302,248.9369750382761,252.9770934972152,529.9946517566061,121.1715486975294,109.7971276304328,8.586421144163705,186.0405976459783,0.3343901261063661,89.66767902415782,25.84190508498169,201.5315593893335,119.1194793818433,212.4444424135084,79.0719012136078,75.24170305545826,250.0372826717298,217.2299860707023,67.90010729686095,90.16890957504955,3891.659871399027,54.3190890739349,135.9824404696042,17.98348764435811,1.173847168769522,17.03218884398981,381.6043135332832,106.5175079247858,85.77603053097647,389.0601509759195,135.7036646096377,462.5797519231628,47.9102891113133,343.0297053314165,89.7186074471901,1.854511926459226,304.932173461792,45.25095131216914,71.41259019456346,15.14150621638577,143.5772812007996
2017,963.4607598166674,328.661334626274,122.8134431599067,262.8680631189685,249.67269599162,194.0445489526044,479.8491757730898,129.7552074526109,121.7330652573468,1.832096704157562,181.5671292514397,4.260233242176687,77.38149215715974,33.14192543748779,209.2719560303889,81.0603203766079,248.2114926370998,23.09994204642275,66.77465592447382,431.325174722705,199.3445426096495,51.23221514508457,121.9661232984202,2970.144036396966,44.03685351592823,278.4877351270051,17.79143057522124,0.3514657103690502,12.0284309505549,413.7323712782592,116.6573205534945,79.4116836190557,298.4167196797001,175.2045264016378,386.3767067613996,14.59492024159931,262.9995710780912,72.36005984702203,0.8821254664688527,312.7392288604489,9.157447282811026,127.8093464557713,4.872420039831829,126.1982126669317
2018,1050.934537652875,334.4682442706346,180.0275003693422,288.1318909742587,249.2383086954858,183.5345949733437,388.0273879294544,132.9079128843178,102.7226092280552,1.099265307251714,224.4875409998758,0.6609929073004824,94.96374512434637,34.14775722606785,431.2822654640354,68.63909446476107,258.4953013538009,66.87039881607343,47.40285312402496,326.2964440658413,262.2936326974531,51.56925006117218,104.6273367883701,2710.139765469167,74.39774266527492,191.4948708836409,17.88520450871678,5.964761516011678,7.333687773120144,384.8128402193579,129.7767929445358,63.20297509804594,251.6399936861587,121.5622687195855,324.1356900633186,36.40024970293344,241.7469810744918,93.18615973279313,7.169302297771356,314.8570934838304,7.985016877670368,86.93656870518298,4.135736802120486,148.3277946451618
