,Amazon River,Congo River,Mississippi River,Yenisey,Ob,Parana Rio,Yangtze River,Mackenzie River,Nelson River,River Murray,Lena,Orange River,Yukon River,Yellow River,Tocantins Rio,Niger River,Niagara River,Sao Francisco,Colorado Rio,Columbia River,Songhuajiang,Arkansas River,Saskatchewan River,Zhujiang,Parnaiba Rio,Snake River,Okavango River,Cooper Creek,Colorado Rio,Fraser River,Olenek,Kura River,Rhine River,Elbe River,Danube River,Red River,Huaihe,Liaohe,Diamantina River,Albany River,Brazos River,Oder River,Colorado River,Hayes River
1981,464.9261477507232,114.7372940774731,97.98914001186776,127.3423277525571,88.40418386104123,149.1092000473006,268.4711782711208,143.9094537688443,114.9841416476687,12.99501166071651,80.25114081074554,5.688989995409981,91.22042213461891,32.57815736022749,351.132582799738,38.64600765531721,163.7280321090037,134.3673411092424,46.04949529138449,264.3441642488465,32.70947361622739,21.63389365800013,100.6097304271143,1374.222520791615,30.52685389145224,161.9576263080785,6.533412194013557,5.61159716912146,58.99179400166252,307.8071664648579,62.09514532706076,122.8794297301968,192.905179291158,134.6982497820466,267.7542110147888,28.44056744602287,191.781019014163,16.19316752168966,4.411783871705265,292.8895173074102,7.695458182144749,98.57291920504731,2.911810801077312,180.3593914470023
1982,455.7929635712706,133.5246685039083,163.1854886396998,165.6521578484142,124.9942441060969,148.7403282964019,181.7383771817553,136.5528708949755,127.959124528861,9.518350377955889,95.49857123160315,1.187576040956091,99.85504338926498,31.12874269826294,397.364082627193,47.00153823792865,171.9285707423243,131.3265412411838,17.00231439637564,270.8948824326471,51.17740621665988,101.0066698766711,128.4816041602836,1331.391409902548,35.45486959585769,149.3750983175431,10.04054771090042,3.535962203286047,54.33290642631894,295.6494764277591,79.84942110542855,113.936208789328,223.9384100716969,146.3030392320788,296.0435960152681,134.3540234797555,67.32959762228575,17.2857850017613,2.620702264425149,356.27246174244,62.28164184749218,113.3086909099733,35.4192226756152,195.6529536254574
1983,466.2934468140035,110.0849731114446,150.4536452710844,149.6254425703954,128.519275269537,137.781840358506,348.6299723603171,158.5431309776438,113.0846182624547,15.10254148300639,77.69515657023027,2.390459061139286,99.52997932242394,35.87218013668107,312.0581213553783,62.88910811687548,189.6728390039184,106.9124724468299,35.93285075384759,258.1005431682028,42.93574039182719,76.20422282787372,95.40652222497972,1943.246282250579,27.83550652336124,136.4689883340388,12.50481124961954,6.287897093017473,40.75050249003054,340.1452092929069,65.5521526091257,109.5523082202703,235.912761268421,157.7279642294149,314.6667615981889,60.68046823211628,138.2150914156569,20.22118186927424,5.06604882077898,353.2184524154403,100.3849498899707,139.3050200994439,72.2770831095508,199.0833944981945
1984,523.3496113727658,133.5137420397255,127.3446488308076,152.7872998936991,123.8730985611145,114.8842678653338,242.1599453909531,130.2230273427347,158.0753791839617,12.35050237516925,96.83589243488946,3.523471280350297,72.32814819471757,32.36632509440609,324.6251252292699,64.67967119151335,222.1416217307649,100.4449380574011,26.07987232203975,300.3853825625129,56.94470636261158,74.55031176037008,118.3480253512516,1265.23656609834,27.36036128636138,206.8749839985948,8.426711276095396,6.387493332268382,65.45934925108988,362.3960401251147,56.536946555108,90.15538973290347,242.438973290791,157.1283656074468,298.3906270476843,45.38572234923656,85.32105255329908,17.16073186653281,6.31136618094139,366.0467711416355,13.04838497483691,133.4936033714489,16.83786998942381,202.3588543404861
1985,414.4360430779358,114.9830466067556,152.8028939306389,150.6485156825998,96.9397367512271,168.7522937996959,315.3147114139604,125.9127092855207,94.29512525129357,14.494280038611,92.66804529787814,5.68731823196837,95.5743224865217,35.02872586483939,348.529797430472,97.34613540904387,199.0730981453107,115.9269796888563,72.03916751279742,188.0461935758622,50.87070960461722,95.39600884989456,60.21859596721819,1253.113368848391,30.46762935088689,94.58580188434195,13.23775597600124,4.181685933354149,74.69715017360554,238.9697947398363,72.57465383727107,132.926082961572,208.1268141514268,140.9120454815632,326.7332800276147,123.0473932041071,121.8899958978187,20.7701720098781,2.663474496947059,358.6860486191005,93.31401429913923,121.7153728151869,35.69966509836849,190.9728555921819
1986,441.820589029136,113.8957839003384,164.3378592136547,164.1393369950837,109.737840163482,114.4328046011466,312.7627498933122,135.2235458826688,96.16730147186459,16.03099938666108,100.4783314355567,15.81247706342117,100.2155608968446,32.72127206984688,360.1336897400085,41.41947191318096,187.2889855649626,139.2577332935712,68.33174246890368,240.3977119252097,45.38332686336336,77.32700562747812,67.5242289774142,1600.646170304483,36.82566732598052,167.257554979775,7.008567539183235,10.08821043849172,55.27039104456289,306.5123796077171,58.35444843355753,88.82982598375935,263.3742432615075,176.0299979529329,391.8258121285622,84.30905985690563,186.7671724690123,17.2472954015394,7.886543818080728,331.5599758021988,33.49679958987731,136.0706111448093,18.88085901065759,190.2606098544545
1987,428.4515772711383,97.79178459595906,153.3927743007594,148.9394950454505,88.6980064250665,115.0988670454731,316.2402034069976,145.5615142441825,139.5241554714599,12.08680366827426,87.42608480363442,5.787995060399967,92.82648017299857,35.12092337240727,345.5687622457053,91.14457511586816,210.772252751296,120.3185560036372,50.20562231538589,309.6379393943606,45.23716232788438,61.4795173811947,114.4531685193499,1469.984409146603,33.41662288169348,166.9567022738338,9.995018424481264,4.372151963156107,56.25356531121032,381.2639235860727,65.09675314259188,115.5870371503907,195.0670825271125,173.0684574145701,366.6480590221971,67.95906251734719,143.226389377538,13.3409718090302,3.040446092211724,364.222242353789,93.91824290852178,143.0990468479913,50.703034026205,217.6933308219212
1988,437.8140887660579,117.0829347401402,147.2305520471871,150.9329444922641,110.4253390257914,133.8396699449081,307.8706994193565,127.4452951742373,96.43579654626701,13.36200760382022,79.53562296012305,19.83348805775289,94.2753303349749,30.53619271226129,340.4808396147102,65.43979446488909,186.5585850885966,114.3482414765314,27.35587461239717,191.7094739044321,53.28171287986848,144.2300640163099,91.15909213469877,1188.437175541457,28.09017031398955,76.93475475398277,50.2907000252854,7.050724677886871,36.62178370087975,363.975952812572,65.3083030187792,114.6903708784605,213.2925389543484,161.5013490787021,265.2575761244804,181.120415394009,156.986331796799,24.0239412676868,5.904917102396762,329.7884896257671,72.81865671239626,145.8708239112353,34.85370808627294,199.9862990271394
1989,542.9326852009721,108.1456941862923,156.697239470551,133.9744321574761,127.6438815564764,105.8397143371217,357.7126457078833,139.4747865396188,127.5253585595023,16.04685900444554,65.73802613442857,10.02492504878406,83.48934693138511,31.87368253675956,320.9455980111971,59.12284367382267,201.1032972704627,106.2688579743326,61.30894417016101,272.7377811732065,38.91873620099314,64.86823899880204,107.0606669103195,1393.380174868346,26.76084243147848,180.8665098038049,9.47931050786348,5.246368493353619,37.7658779906764,303.7572369812754,47.57692369953333,112.0075404351461,188.1936905419484,146.7848899078489,281.6328290255865,27.95384126700299,194.4507042495497,26.48268881162255,2.932497472848498,344.1645503855067,20.52798477674136,131.0701110002929,8.587116424222483,200.8689092642284
1990,408.7241912154975,118.562280200853,115.4999137733663,139.3166766448238,97.99589010263253,99.4119273643745,291.4781526167795,116.9110883493116,78.66875644740895,14.35472041424385,92.2436588165548,8.273884375557142,94.33515397137832,33.82388514341849,350.3102260157755,52.16869622376966,166.3807897474551,130.1597789653958,38.44157690969316,305.4758014822866,66.5870924191088,32.52380684369118,63.67058026497727,616.683712004678,48.19307098302965,208.2566011152313,5.585371121250533,7.381356839106092,42.52242811870482,331.0057662519375,52.10482004812081,82.44458295370184,345.51733619181,206.7590582982406,472.0075671725389,10.89518834518026,159.6505128219263,19.25438782692537,6.216624627910544,354.1996725790258,15.42338926586552,150.7747277859736,1.941778931822813,199.9581850879168
