,Amazon River,Congo River,Mississippi River,Yenisey,Ob,Parana Rio,Yangtze River,Mackenzie River,Nelson River,River Murray,Lena,Orange River,Yukon River,Yellow River,Tocantins Rio,Niger River,Niagara River,Sao Francisco,Colorado Rio,Columbia River,Songhuajiang,Arkansas River,Saskatchewan River,Zhujiang,Parnaiba Rio,Snake River,Okavango River,Cooper Creek,Colorado Rio,Fraser River,Olenek,Kura River,Rhine River,Elbe River,Danube River,Red River,Huaihe,Liaohe,Diamantina River,Albany River,Brazos River,Oder River,Colorado River,Hayes River
1981,545.5725795958061,166.440438225991,219.33229213696154,179.1655265340598,125.1604888591497,116.4810121660386,316.8484634714199,141.2765420601351,158.9245879849635,12.390030411625862,129.5502026078246,8.235980633644001,90.59617717206112,64.35271540571868,432.89207908482,53.68923872747869,1015.2354252107489,203.5369118340722,68.98833268770309,278.29269961863974,64.73769094567803,127.30486989553899,154.68330969257994,2016.660590973419,51.10796658675685,164.74823533400252,16.541049966814885,5.551680056167327,29.67450316536556,307.0293118531142,53.25894318694715,90.88537602146361,368.402431897092,180.3597188589767,371.15630035776445,121.23553124334393,82.64154287186395,13.29884006211437,4.0596392797017025,317.6156557675848,78.22047696961577,142.35813946920678,48.16452050962148,231.81231926715782
1982,594.3263213970214,174.9319824803633,341.5366307087199,148.092341875598,113.0381585132557,177.9192424290407,375.1132276124019,161.81610843794735,199.07784174035726,5.559646363779299,130.1800238502762,6.772199417803672,125.34482977163509,52.18853281440515,427.8649593147147,39.11836241065247,264.43672394409157,204.9525190843433,105.91193368333008,341.8824500892121,39.80891015643435,177.2850889241787,193.12179630059916,2018.463225993035,26.22053926351541,218.4913469259113,25.42885947820927,2.0619880055072937,85.53718983931411,425.1889064894194,48.4399697910978,143.6136981414409,345.6354085198596,133.59171971697117,351.40830013708114,178.05012820457705,239.29583141319,10.3339478887326,1.1777652098571547,418.69663483534765,79.86490818086384,107.9964556444051,33.11739646234069,296.92514116015343
1983,451.6517767248529,148.93010681737783,285.3851339417188,191.7216491552923,160.9643262316638,321.4706787801519,474.3532877414366,144.6773623683171,183.21177354725435,13.247364808697665,162.9127592882392,6.127885909996417,84.1468233270801,69.73737269713651,401.0903778234713,26.163926573739666,228.6909476659534,255.5762690692301,133.4527323900996,347.71695365771694,75.24586997055536,173.08379300907706,163.6435206588494,3292.683627505991,21.40088231847438,224.40636117802427,13.509770013744834,5.296888911857239,80.31903899642896,347.5771775199348,44.22308003672327,92.35385249005887,316.4243373795697,101.91020764377099,283.8465099208504,117.71557770545084,247.0388917502758,23.36603191585928,2.558218585125284,350.1956733616891,66.12883643410072,71.44565377554606,27.095861083970647,302.4100134448575
1984,556.7918286105713,139.48626185401992,327.85889258936595,157.0307200783132,129.7729128123706,123.0757513361999,326.0133127433289,142.6363712312556,173.2981037984449,17.197135936130017,120.2559841048756,6.088975337893105,96.92830787824406,60.32932976562969,304.2084867194475,22.215129969654033,285.1253389213802,90.47952668093488,109.97982270964269,304.0269005452328,77.01578869935994,222.35063647809005,157.47511889359998,1691.18155188346,31.80215612626032,222.33189866742245,11.59692148539204,4.018701320705346,79.66144133699225,356.17112084626683,58.10941873818653,89.85846042317242,277.15732970418213,100.2103250272105,274.6259990554614,142.99864341520114,207.1862757217012,26.55115732146563,3.2234322488998393,330.5435717584403,75.70214963467302,55.77543252273235,42.41021787418346,221.4189154075086
1985,340.699715038834,182.9699368331127,284.7542390929465,161.8732517908769,136.1802585499021,139.5593785191521,293.2977778519414,149.762678197726,207.24364404253805,10.043506107406342,104.8330212269617,6.8249459333318505,120.61366220722,65.65107786205373,620.9979204370943,39.24869486040041,307.26155005077896,230.4252492081654,107.25697430492512,234.33448322104454,86.77440493052009,268.1045097014674,190.97487274769634,1779.862998753674,235.2680767175464,131.56012682149196,24.953162077946953,2.989721471389811,25.81567515945303,354.5913303326792,56.33769571112818,128.3082964438583,242.01344802494992,108.62709763623297,321.44813088374855,222.58029070438204,136.8944001110562,51.99877160783758,2.308461179674671,433.47028700925944,125.05712534624794,92.36170445303574,43.940259598890734,244.26653736451598
1986,473.2732004746375,166.59685005669496,296.0794857439472,174.9928272077393,158.9078501607457,130.2187253806049,251.163318790641,162.3688128480221,208.07270306249433,10.346050538291044,75.36568134432662,6.565952899947,106.2988837038597,33.48340286242948,455.3326907937462,36.245710035176224,238.15417265561763,150.8688845313201,99.92573864850675,312.1005790909443,92.86912801957658,217.06993751558656,193.05428636216794,1573.940846822163,168.0202551933651,207.1826543648026,24.70482911596166,3.045942142718071,64.06941230424928,333.11238747694335,65.7417027931083,98.75413141385063,275.6490115649931,126.21641524015709,284.58850449293595,179.90124915631964,79.7516317961494,57.75848480153575,2.6299979667491598,338.3793768645839,155.2280719360843,98.03791996817503,92.94022301187073,267.87984347340114
1987,383.3439422889426,172.1547624817777,214.0422408852861,149.8736003031577,133.9891489669941,153.6190609526168,298.7948636563448,137.4327066718524,139.16146632896238,10.624186211635664,60.53136679361148,9.069986892058697,93.14509837233126,30.45479030122612,221.8616766743075,32.18440451788117,159.17643532263241,60.49005145739662,95.24478239900458,193.6505475478122,79.57447634317904,229.23147943930357,137.9133657670476,1675.693382523298,38.69745355239808,101.78060021096042,18.619884384982562,3.509697642199894,93.433416265577,255.32640875756954,72.45205685173605,157.9533465282054,347.06013821365156,175.2848312699429,383.9991839968601,191.01690046916605,174.728903296106,37.12049813177812,2.6493415253170336,284.88195416881524,120.8586877570502,122.73841823073423,72.33988109024986,224.12712239068514
1988,420.9911067928038,178.19971666202014,185.19806120767726,186.2012155633627,122.1224597053135,124.318257401477,296.4669295312456,171.7444257857108,121.45276294702629,15.11919128985457,120.719065978806,18.006391149958688,88.87657116060836,45.39852839195694,416.3915731821592,42.25042992565728,222.56088086279163,108.0696861971329,85.0814471797051,207.72156032993774,83.8085807017858,142.32642257204938,120.13515458899978,1371.851752727562,61.11438929449198,87.60131759135237,17.58736518530993,5.600962189311567,28.62126579548425,308.8162611654597,49.94187709971646,188.6062231934692,350.58105044712977,176.19126285396493,357.67506383302845,84.97080268989825,79.65788645936631,20.05836590614105,3.1006502798166506,351.033236043347,18.847217772783473,128.38217301427022,16.503003396642,237.83881688672318
1989,503.8641491758463,197.80391027271983,263.7560477180899,173.3328762523263,106.8047778027733,139.2309694602164,373.9609099252701,133.34953563864974,171.0964351181992,19.496931853739568,119.07934852586,9.683674821449618,110.09363789528504,54.72966544705478,444.2759270697109,48.65456897691705,196.41166641840164,126.0158979738591,51.75983210635358,264.7613734696175,67.90855571501785,158.95119341248002,155.46154921605037,1529.580545442326,73.82080336827903,159.10123879684204,38.09091383018281,4.161341794053237,45.45616122339081,319.5312094577466,74.57061921692097,85.33053618538935,216.16917088906803,87.34870527585903,296.65421693537525,158.6724087732805,200.1516836127562,15.11558477787986,2.652570528329571,375.45222377372414,76.71655209766438,63.52916040771977,27.102352422842912,217.45819625712215
1990,440.597129738878,185.55667720874078,320.77215733419814,168.7167603264959,146.7240980087178,165.6860335345742,340.7944458275668,138.96229740121692,171.34562462902684,16.94433273022192,87.87357368103322,6.127041081162979,111.87234175033565,44.85592268996938,313.8104352751927,41.02296447198938,282.8572729036588,104.5353110613032,65.14030933594108,247.87604564823744,82.4441141617658,212.57441543855995,186.054800824636,1686.002445201623,56.73987227286947,108.78243571975347,11.214694011929296,5.057646195838577,24.00262353082125,322.0962062672546,116.4032135671886,142.5013842056071,233.55541687451694,79.63150299293471,278.14344158856954,227.33112018238512,146.927839652685,35.15282429934675,3.0817262134281687,402.673114420745,72.77977773444252,46.844661439189494,33.75516113523252,242.48214472250214
1991,431.875755560419,178.7748443495073,264.5678041147804,175.3283419493451,123.78146609133,141.0319471602561,342.1199545812072,160.2366134329637,183.37384235180124,10.558911389868664,93.95975881472246,9.000471873476299,118.85161165544451,26.57279161188088,369.303184633898,40.27560770343978,252.00828070759212,86.29240452551582,86.32032176443336,253.08133137622445,81.071929486516,145.9697503805788,188.27532504601686,832.2950111543582,43.30128651893834,129.03412721130343,16.33205362634842,4.448393387203608,45.76949534219562,347.7901249764661,55.16096197813036,113.8054030443774,202.89059795457607,83.86008998212647,282.24008143756987,210.52087757229776,305.4404538116243,42.30140456132413,3.9904122023939377,477.52903873131623,175.75599989431495,64.2623502598819,78.96175629140944,215.56353959305346
1992,278.9827826378255,141.15161119520397,245.99085632556825,182.8641590626906,123.453260058698,189.4005127283469,348.6457855761562,156.17969406728065,164.62754685396484,14.071407263051526,90.18165959973727,4.668718431091622,101.47778902476756,43.25203806623964,399.82682433271,42.3338756580681,255.62199149781355,277.5138573824049,115.49630194500902,171.82295171648795,64.14379589946022,220.59485986297705,132.6604623442018,2661.555690754044,55.47022816190754,79.54982904034811,23.6062875288072,3.0345596851555787,69.07047094678883,282.0964121871106,61.96724784853808,138.9426459811822,229.90343959765286,93.71616555947125,295.78332986153646,181.50283524438825,68.18835578009721,18.54205630070909,2.7300124328039304,388.59300850728494,179.83982016056723,76.65519045867329,100.07732817757002,247.06197876877263
1993,470.887441817113,164.63268154226517,356.58041874421576,168.1385381485544,141.3970580142295,125.0782260113154,400.206207234137,128.07044997714974,205.38647577984975,18.160772045172855,96.75239188705908,6.512832705077904,122.87841341052444,44.36296801467465,267.7406329472184,37.70886555543717,226.67077492823051,107.8951805948657,137.4968871274632,289.9438291608238,81.85581199748094,272.70338657611165,207.2934540910832,2316.997428897078,32.95771474158943,215.82417765294474,16.05973630293479,3.432870336765395,38.1367880665159,303.21754983379367,68.46625425268711,175.2664881880782,249.0190774982177,105.7077608859798,296.3913152420293,195.88799622113146,125.7545681622046,39.69035340029015,1.7331348110975469,344.84614552060265,116.2527975909726,81.73227010021135,36.984327625929026,216.53582602532538
