,Amazon River,Congo River,Mississippi River,Yenisey,Ob,Parana Rio,Yangtze River,Mackenzie River,Nelson River,River Murray,Lena,Orange River,Yukon River,Yellow River,Tocantins Rio,Niger River,Niagara River,Sao Francisco,Colorado Rio,Columbia River,Songhuajiang,Arkansas River,Saskatchewan River,Zhujiang,Parnaiba Rio,Snake River,Okavango River,Cooper Creek,Colorado Rio,Fraser River,Olenek,Kura River,Rhine River,Elbe River,Danube River,Red River,Huaihe,Liaohe,Diamantina River,Albany River,Brazos River,Oder River,Colorado River,Hayes River
1991,433.7619071730683,121.53791060299788,246.0013141621465,143.8797637795597,104.7397702033727,153.4585764461276,362.1242719315659,148.21097372666594,192.65785970351345,22.54035655643988,90.44384073743491,8.275741640726764,103.96803230930055,37.32393855858082,451.5484665167851,48.61372540014948,349.931399156841,121.4401336377718,95.06712383045547,226.45747997366522,76.4063419414651,98.7916581296935,174.23104448655243,1565.157081618211,41.07438034789981,152.91221028026814,27.308799238635814,25.4183691168413,39.73397710776654,308.79242312914505,69.44212859646649,80.86203167841416,195.58145193120043,127.42917849928125,261.90079103835933,51.68946469678983,157.7190849204537,61.96622068261026,12.002468618266468,360.1836112858325,28.21854626389196,121.14919694124657,10.797954378190425,254.6349749165242
1992,492.4983982542537,148.2680049930507,284.5925916576915,147.6682333419792,121.793171269124,153.716334504734,290.3521048501722,104.88339076775253,183.61150146036846,8.92096255617554,76.07052795847899,7.834741363023996,91.76582181211455,34.57251427010252,403.3754681454463,55.37546706791919,252.34632849088018,151.3021824535676,82.71386758890087,308.83388645256815,46.91306640761422,163.01893667261265,171.6146001204367,1397.814018887288,69.50250984470419,217.6118472410334,39.92406371897998,8.456211509935592,48.34542869218546,274.1067099923176,48.93578438778669,89.28796283331488,256.7481964104575,122.32049905227913,389.9656872665824,92.75169333245395,108.1158918093498,17.96592912786966,3.321939230219477,366.62261570149553,46.035180449466665,109.57136798461113,20.07344254596383,272.83631239024027
1993,571.9682442347166,160.15206575303506,247.3634105102864,143.4960518898563,118.5650216919871,153.4539293423414,291.2783981625447,136.8417199027802,164.1943518000694,15.783164967475026,88.09608115898669,7.438703352409893,87.49860358125144,36.737494644087,470.9562535770758,43.455618139886866,211.7275927628613,106.2742866717505,65.25973730249501,286.8830490648378,45.39335370649291,141.95295437950642,168.4371238040111,1583.194738089561,59.96114387081483,202.55453714102666,25.34311552037066,16.69915331774845,43.78974966972832,378.5065384504204,49.31186401278774,104.3764951325006,252.48765242516095,124.1723892607679,356.3794447815324,142.68875841372238,70.8569456628665,11.01195670148346,15.837114395545607,364.39580828916985,133.327192682624,108.74784365877406,110.08961128434228,249.49657391660674
1994,423.876972997555,135.2376008494749,210.77175564626629,165.9168942994681,120.9528372280199,148.6237971259071,262.2804535340607,148.1400510864363,158.624128661587,12.99954159756394,103.6092256568171,8.262794086413573,101.98466211861854,39.33774479739732,307.5361583765688,47.673563598415825,347.43641399008885,200.1269674349865,100.98363271318871,247.4123046061562,64.52638365151904,102.06458004330514,146.80634529961583,1711.157038842863,50.81746555170366,157.3149986263258,19.864500257957733,8.985130750316749,95.34994916057235,300.81448844453746,48.4450316478175,97.15341420228374,336.00496451679567,150.56425916480487,394.407946411255,104.75660782304121,98.37462558938114,35.0854179688557,8.334080869407172,320.4239412897533,146.7688978572866,129.00829338890745,100.6685043713355,253.27091049278903
1995,448.9599630712731,144.4225794874231,346.7889590346995,135.2453173017726,111.5514842930657,108.962205938541,362.8751973323575,121.40196200043789,154.61909165235056,7.0706839423858145,86.20309735091386,7.161875250239853,95.59159123309021,37.94373346873213,199.7399716234372,66.72697903552879,191.962331138434,78.5433823112203,94.14813661632256,221.25878692277166,87.34556637412072,288.0635305254367,170.58105368546424,1382.729679588128,23.5188479769212,125.24715656648725,19.787267866758054,4.246635877584742,51.60142591510707,230.6844504333869,53.9148553435214,169.5676427132448,311.35079217272005,187.0275084475375,382.5339448168543,213.63952597351107,143.4000903565998,47.97042992085363,3.463643531335749,329.5614867821497,103.54304536659848,157.33397609600922,47.55973360696392,233.52316207399878
1996,521.3678307867996,171.25635969286444,259.6001809683687,137.0762169668351,123.8290283079205,134.1000890127937,324.6102082403116,128.4701283499275,232.5156598283881,13.178325141474623,85.81901845500622,9.398905660536675,111.84014616033305,32.829819189241,504.9860563056849,58.45786444355559,247.47884434882215,210.7341525282053,110.86983468466047,297.8451527711411,47.11089092026062,116.83136578650686,207.40015105191083,1094.223820295656,32.30463330794714,183.64493889213446,32.23258734214988,20.38589320177043,31.58423196714299,263.6065839556172,53.7624487491365,63.97571773476502,319.5755913887121,165.05301853555451,422.10620047645125,71.78002969038877,137.1614340779846,10.56616177941903,10.249003101495806,395.14686311976664,34.51942345260721,139.84788444054465,10.344097976828419,255.84298558687954
1997,520.1397999353138,161.37553423367396,258.4261327437614,134.0353466694644,105.9515519480129,139.4122227337353,289.199544512381,135.7432858657348,157.3839995042587,24.29481558789758,88.70976762973146,10.563396300151672,113.39583860509879,55.17387411753161,657.0025087094407,56.401670053777366,211.27707457055755,200.3169275172118,95.18809469835523,281.282203387732,56.24243536978289,102.50769537855793,155.51783524520644,1481.771078894729,103.674686667884,205.22220736719535,18.52402160352817,21.441641662149685,36.71179108708694,309.25276989540794,70.09274060204899,60.40794633012066,262.558621718925,138.62731988941349,299.7141516872414,53.67744926320091,88.31669584763284,39.15308116061603,16.419754565390473,317.8796890997962,8.264165855558401,128.6695675167982,2.4545936888771944,257.8657668262415
1998,472.8772856834359,152.38312159537494,237.6168380383224,139.7677897880267,110.1218340803313,148.5001432530678,344.9065377493372,133.94078195162314,149.33840444468345,15.479537138805824,91.641160574063,9.020036062682715,112.53485657143685,38.50222278415507,469.9886830233268,57.35314675051949,228.0928831990194,156.2939751522909,64.19037695339473,226.59918456842104,68.76489840809248,138.83009038581514,146.34209801849545,2512.301868575636,59.45490353676266,126.37476270870481,21.605147951391313,24.52062342464451,51.76946375164129,314.45537690216634,58.47139431661219,55.68053822303861,232.9252270034619,128.21898500707695,322.04222074392464,125.66571499238529,112.3716647773319,30.64326242185681,27.221440351509553,369.9350610544106,83.47588124815087,120.86580887530155,57.6493090182184,268.21012380537263
1999,466.9696400747344,168.93641340485826,277.0962900148004,154.0213598758153,118.9683717671709,163.6021795748122,307.0884417049739,145.6957866099582,147.71933022833844,8.624469432848787,96.02070663242915,6.082894020299334,84.01585230497307,38.40327419689861,606.2275798869805,54.07910884893546,4196.059303876531,249.1020079043726,85.40170330106159,221.82273126720855,37.02517262021539,175.92921763960507,104.60767624877104,1627.054141950219,55.63669854556986,129.73561591188155,19.114572779338467,2.7964818282935138,69.45436583106371,279.04304027577973,75.40895223079663,148.7851118357877,293.15303598873254,157.27107585444216,384.7720513981375,178.12607191359075,86.8898520835972,10.51988862392576,3.0958968796672703,2098.43793036344,173.90828783325946,141.64797521603026,129.68671237037336,230.65283401282534
2000,551.9318668313186,150.66975911499495,301.16826042232697,147.1429749260779,106.4899178816546,141.2309256309209,320.1234651849403,149.95551982504776,210.7270012292522,11.173703997947628,105.6451945658753,9.060035661304859,96.6735943247949,32.30877241244431,314.5965163996715,47.08633960777557,204.86620887867696,133.2419985679274,102.31208502585658,266.37883815971213,27.87863572207299,167.00069211582334,232.73717146246156,2300.886317448737,31.06555461018549,170.15500493787485,26.476536939701298,23.37018648058412,45.57077089408213,365.2234925402922,54.75227419966765,136.4792213489211,241.21506420806838,158.1259352756369,357.2026570238528,180.1274918918888,44.11792158342836,8.473101866151609,14.850218698635945,300.8629245212355,128.5047878589761,123.61137380243645,74.98480015645883,245.6775635272355
2001,475.9355607165765,187.88999621623057,197.34785750130808,129.3719507385504,89.40023390085422,158.31896590918,273.3896509354018,144.26780321777326,198.78562242908995,10.796529147300586,82.00027216756033,9.606956288717797,97.51874591222122,35.11900070541525,375.6844175363838,45.819804861170915,201.004133739083,143.2958694423879,65.5703597422324,260.2946115676949,33.23571580500321,91.645247252686,197.42971974712566,1373.636645103907,35.50845356249242,172.24911475467718,21.644639469478744,6.329497370545057,58.92230319106921,288.07214257575384,64.4991831037146,125.8272548122451,223.68688613068178,120.59900328977284,270.444175036186,66.43558976865178,192.2147227230469,16.50126781863498,4.190002977443434,324.02517599097797,12.940064986405606,108.90995064976097,8.969129961511163,237.5502599959004
2002,467.0129733551817,131.1276745311535,278.900157049536,168.2800716782613,126.2101923954921,156.8174001366959,188.0726255269739,147.86787201797733,206.4863465512172,5.452154037453719,97.38888984763906,5.990352430828818,106.1902522341149,33.69479450129739,419.7826144103669,45.42302881232137,206.38627010213594,147.1970615015921,37.53048402614732,271.25431537859833,51.78553707070348,180.81962053345688,209.07572345211045,1346.250787203133,44.04677062377923,153.90922362821965,16.67370097882198,4.322478675382117,54.36958626325949,299.96912086201183,83.84014473020734,116.2189949463379,226.02277675369464,95.80818782740089,267.12439884886294,192.35381309688995,67.9109744534214,17.55186310780585,2.0748654160713946,366.32958589140344,68.09518056894991,90.38208136032753,55.48925038018989,259.5028284463681
2003,478.0449687761538,151.46411732129837,268.68831007597737,151.6076437000149,130.4344569109534,143.7433922889469,354.5110808001465,162.2986725769941,191.08058281192154,11.97024182104304,79.37641889416973,5.210439176710345,98.56138375987777,38.50845172444595,336.5400799991863,55.57888270043723,207.03359348074454,122.055780175123,64.65630687433925,253.0181848875436,43.46331102562224,159.21668419106805,189.48431472250033,1952.855152277061,34.48804845059471,143.52041972583805,15.202906590638793,4.835849704501394,40.61660803597493,333.27625480965924,68.19179665414553,111.4618657662798,215.56190668084508,131.45387864168407,338.40607369574155,95.97438881554433,137.8915032532058,20.58135909548598,3.34720701006058,354.33801572921726,85.55782403449646,134.61787163052367,83.15784784907805,255.2904374417251
2004,534.3674334404413,168.3551262609488,244.95641622850223,154.8765310829925,125.4346872702204,123.1225985435912,248.4324250827397,142.85747163327605,224.19901326440322,10.007999591716732,98.74705547110045,7.573204685059099,83.65902867725981,35.09061161748307,350.6447680027715,63.783752082622954,224.1059348604649,114.8083913827232,46.765807924957535,287.54681427623365,57.52071561101959,155.8921000673384,191.2301284132913,1275.274106068449,35.39010142257752,211.69428634877897,31.02997804538952,9.712234722132143,65.44576355894951,309.428100436657,58.47722095422412,92.68974704707568,229.31508254642614,116.94666840661756,291.98513201548576,72.56990847175139,85.9418914055034,17.42290793954507,10.200813793558957,369.2877960087075,29.15774874424015,96.60261039824411,32.897638099338806,270.4165594517498
2005,425.3290437784976,149.5165805950589,336.1841931483373,152.7607366310383,98.4963248266098,178.6805186453128,320.7065214466002,131.1324205893,174.7143780914353,29.756523975005635,94.13988213854574,7.221345088408204,103.66632969015399,37.69410776818292,373.9827664955488,71.79877635262996,222.00232068414795,131.0804295326513,116.53447317542356,211.10276539823315,51.64143068987373,187.9858560104285,136.75913870557812,1260.498038065704,38.0918044209614,125.79687106551191,17.416603703302368,11.626463734063009,74.80412202774676,252.44552969221093,75.48266214806276,135.1933684240601,219.1332302627754,109.30149244923642,337.0867216173576,193.53058917252895,121.9853429036184,21.0221589521473,1.5233222454704418,353.7215268784677,116.8308168326071,104.64261340766623,45.963129496177146,249.60962577285665
2006,453.5387610215359,194.44819623160845,298.18376602216665,166.4245154766928,111.3230704841283,121.0802049943916,317.4744708403244,138.56121653346162,176.15114899470043,16.924479681257523,102.6551786172117,10.597672219243076,103.50184233553885,35.42225806472153,382.7360849324858,76.59800692433703,202.3066947011368,154.8539159255271,115.53898250499495,244.63883551331492,46.09765223479243,186.06583929328164,140.86439821624356,1609.861488569501,44.88153469823462,194.4008836997378,21.90866010673794,42.52645332562573,55.18863726029925,289.3907870164008,60.6062728029973,90.41641426950046,247.59642300834017,141.22715653625414,347.63006952125875,167.17728863445538,185.9928380318684,17.53633759360508,28.456429785472476,335.9830114461996,55.482536450246656,116.64982062284427,53.933952514509635,258.23597201622374
2007,440.0362746629255,115.59107995691573,273.53799448920887,151.4578689882577,90.06673739982845,120.3018445862082,323.0373097047519,146.39333937086462,204.2897059987149,11.090879353512145,89.23994055678934,9.426191881785156,93.27581822006891,37.74960952091169,372.7999329325875,59.839826309774054,222.9559495957194,136.3273969714824,102.68056718173574,300.21971617379063,45.76329781952936,130.19496300957604,188.74454216275694,1475.804601261318,38.91836277326121,166.8723105180833,21.338972855765302,7.521745821191686,56.22289692961586,341.5768624248843,67.82193103701515,117.1873726361247,192.24479420148532,145.9505836417957,334.37502332712097,114.62968891500923,143.4109523135104,13.58728680762231,8.40674875598688,363.2545249041606,109.6277546215659,136.34466379080234,84.16190411839216,266.27540330045423
2008,449.7130817678424,142.02081710955827,279.3465397536713,153.2172366346666,112.2281783952629,141.7858532656754,312.8142640304699,145.25450376955524,175.99642068381604,12.525016399253666,81.47462392115091,10.981561913394607,89.41930691476618,32.97649776834962,364.4118524410735,75.34825490985884,204.06232085889638,128.6509727532689,76.51112515564881,214.7222987977731,54.19345831886083,245.59524138399846,170.75643249161982,1181.336047891362,34.56432864255954,111.21954328856923,29.8464135026231,11.166783186167008,36.57961263355094,345.3376777231524,67.8059662410697,117.2326112768418,192.90665748519083,100.92439134241292,219.1888266156585,223.82236274659317,156.5781255199927,24.42790367526503,6.945677024834232,344.8771731933524,81.5545431193608,103.02537682540853,43.41667647361071,247.8685757668128
2009,554.8648680746055,175.4677153566831,332.55206637880303,136.1187215054848,129.700512237015,114.750579743386,364.2505286302794,148.3575600647221,198.2447369935281,12.633190878177599,67.59338938474224,16.306209680917394,85.78993844250678,34.66089685743896,346.4773599482999,57.16382532097826,218.49660731851088,122.3177658993585,106.50798147385811,278.15705419979986,39.49415815121587,118.48519925617701,181.41575724709165,1386.68794726782,33.22340656450476,182.19225236623123,53.01399792597708,4.611362287473649,37.68759797592323,301.3932331919326,49.27451303534007,113.8873301972152,202.72481698154576,125.79146204861212,296.3932638610596,36.74792132622812,194.2539581899404,27.08619091517204,2.518000316123845,346.5243904405726,15.120357773304448,112.98355919623845,5.699516456994107,266.0699825937363
2010,421.9743408255717,186.0498037528096,209.43159778953805,141.4218509505842,99.52117167916882,106.333328283114,297.0498985906599,126.56293558566985,137.1336163156756,10.063341149164527,94.23300269272701,10.985893893059735,94.03469950080483,36.52380389197666,377.8674694773393,57.23411017640907,176.484384942507,143.8327385408963,70.35726367843876,279.61707783420917,67.54960355961424,82.51554082111551,116.13195178465838,623.2523601469154,56.74638365336583,191.5489367040187,21.346247009453094,9.965689218729485,42.48281826012981,313.10317922918273,54.08163353313094,84.61676002636176,392.59726464077784,178.1229898472439,487.5483317044854,19.049044417055875,158.2914354197551,19.53389679151995,7.615502963040602,337.0409637568158,12.56901020475572,139.62672184527267,4.500873110985809,244.0860283513604
2011,433.8174224186666,119.77480290230224,242.03657361019626,143.9057913232207,104.7451681109704,153.6216441319027,362.1184937475127,147.95085239994432,192.41146793073463,22.52828273503333,90.44501705609538,8.277117876118306,103.46697621996779,37.33305254100806,450.4439149114224,48.464209261009515,256.170833479153,122.6850914734984,95.35567362223841,225.98700086234146,76.41352091794711,99.04809759203363,172.7895572210008,1565.247078531886,41.11181063814749,153.4557947802745,27.306275651020606,25.36220951322149,39.73427319122533,306.9148882671806,69.4414485747326,80.84746864512029,195.58113484839097,127.42404075485943,261.92823668906175,51.21893137775699,157.7155668718304,61.94329675512169,11.968122976333168,360.12682726493875,27.828214442785967,121.1525086216657,10.69555254713801,255.4594595803881
2012,492.4616599541341,147.09152044148885,283.1800609070979,147.6714091164355,121.7961951611194,153.688116921533,290.3513683736904,105.02335805338429,184.2933564968279,8.91738707496291,76.07444649383483,7.834399330617062,91.56301701674937,34.56904594695385,403.1102883580816,55.149534517366774,236.05296136856845,152.3963578362291,82.7230833255469,308.5397081614363,46.92010094675387,162.56298870265294,172.1982155039176,1397.777113344106,69.52298947645254,219.31575188172465,39.918274534909756,8.452249620720739,48.34783070979736,276.369343978522,48.93483295064858,89.29473340746326,256.73999638361965,122.32343287287523,390.00487746591597,93.41364852642941,108.1250454613855,17.9729357942772,3.3220554856675406,368.50759334703764,45.69342546893475,109.55142268611334,19.27664711664842,272.9525937775988
2013,571.9572098839894,158.43764280216445,247.99038304502236,143.4998741296922,118.5666512942525,153.3456460343089,291.2788245941236,136.87504049586303,163.74360551758122,15.77459442134143,88.1021578912367,7.43911346425355,87.2334082821947,36.73503029751554,470.4782341151977,43.27933752802787,212.46552734760166,106.3785607215603,65.06653378435152,287.8555414711845,45.39881289885923,140.29205148213023,166.29340015586865,1583.099595653563,60.06913472719594,202.54957595802108,25.337334523467668,16.695454585737593,43.79277057466817,377.41237625949134,49.31032389429147,104.3776021143789,252.49959195743753,124.20114243361482,356.3975043968362,141.79964030004805,70.8374566544101,11.01748315013888,15.843284458506496,364.4257855724419,134.65550553564285,108.76839216920777,108.91569054690066,247.88864550127482
2014,423.8973078909402,133.79259643318497,206.00427619638106,165.9142678037106,120.9541738238431,148.6625765530701,262.2697152496584,148.03150580511866,158.17520599805283,13.006217870320238,103.6008912905344,8.262526660188275,101.87977789170286,39.32726662865058,306.632890372693,47.39824000912361,176.50983756489205,200.4779923922174,101.36373380164129,246.94803280103224,64.53047656823894,102.23612409544509,147.20554003355625,1711.276255971751,50.67543329881772,157.9118774718584,19.86153256391,9.029483935731283,95.35134410661576,302.01944280026305,48.44633219634252,97.13611625700558,336.09054104805057,150.6478286677997,394.48854763777047,100.87142848232403,98.35609452945575,35.09123206134123,8.385355671600426,320.3844939114871,146.7702162941842,129.1100423973994,102.10906486958831,253.47993042132498
2015,448.9678209434063,143.49954183393447,340.1416561623066,135.2419616663342,111.5526583056086,108.9950072926756,362.8700089244583,120.91186495949616,154.23699273090477,7.071176023829268,86.2014864346913,7.162278384194019,95.83397050556951,37.94461916430598,199.6259399491119,66.47987795312109,203.12054645761958,80.01265609801861,94.07863851414686,221.98878585995078,87.36212908021832,286.89424454551397,168.75447261117813,1382.577929875478,23.52473527648224,126.07878985408058,19.790595162240866,4.253124571747239,51.60212151440876,230.59703234132456,53.9140981629498,169.5801873704937,311.3964148265146,187.03974312513657,382.6001611859557,215.05409022834445,143.415272929359,47.97144719666565,3.4171270040620705,382.599271709689,99.42427551505199,157.35505509278605,48.07158090983022,234.17423518038675
2016,521.3267492483307,170.6014186243079,400.5114659484068,137.0769808854036,123.8289186863185,134.1015010587127,324.5893055738701,128.00414402373076,233.13330812940364,13.172585955804617,85.82190047905196,9.399088195847419,111.69624980578,32.83029513724018,505.2979355280045,58.12517716680529,247.2237948881123,212.5250096532275,110.24188675886586,297.73889658768803,47.10731416476155,118.24444723512269,208.51872885119465,1094.122944310503,32.37482126298454,184.14170760205286,32.236779788400035,20.38497534051878,31.58437970905277,263.07394580239605,53.75851543360091,63.98350519854365,319.6021843387604,165.04218117894115,422.13167359668023,73.26789867009565,137.119960474272,10.56618371254845,10.261771907152175,391.723244027944,33.86814466410792,139.8646428156484,12.23949078637004,254.58366979618884
2017,520.1983283394466,161.28687756496643,242.78182922901095,134.0389056048861,105.9509255350441,139.5424532121363,289.1953630954756,135.7472644030635,156.22763817163604,24.30807669904319,88.71423869797324,10.563379571385141,113.0185049215192,55.16845752036667,656.5988813072155,56.02671585489482,210.52032337100684,200.2770504413496,94.6790559335688,281.89715411660325,56.24724908352646,102.2746238821222,154.6443268242252,1481.722829490535,103.830589543841,205.1182089335045,18.52461048529071,21.479824583937255,36.71260264791592,307.9850904096645,70.09354828541365,60.38088707834938,262.6009838318066,138.63379784563008,299.7324025884796,55.5820270452696,88.32122967387758,39.14919798827768,16.38058152504561,315.04705226055574,7.84910570980575,128.65409539453736,2.3642112111006113,257.24595726091013
