,Amazon River,Congo River,Mississippi River,Yenisey,Ob,Parana Rio,Yangtze River,Mackenzie River,Nelson River,River Murray,Lena,Orange River,Yukon River,Yellow River,Tocantins Rio,Niger River,Niagara River,Sao Francisco,Colorado Rio,Columbia River,Songhuajiang,Arkansas River,Saskatchewan River,Zhujiang,Parnaiba Rio,Snake River,Okavango River,Cooper Creek,Colorado Rio,Fraser River,Olenek,Kura River,Rhine River,Elbe River,Danube River,Red River,Huaihe,Liaohe,Diamantina River,Albany River,Brazos River,Oder River,Colorado River,Hayes River
1981,1088.90999075404,401.5442216958954,109.27824309364061,220.0658005625378,173.9563258871156,171.0920882663366,351.5490792456494,126.2435835314286,102.4914584189775,10.79915747879418,139.7956848606034,4.86427527946703,114.34245611282856,17.99596667136941,478.0143229425568,76.51171131215455,214.48887618217944,95.57540363016484,30.851442209385365,256.7846053502419,132.2860955432153,40.083855555976996,112.27392934344931,2416.445796714188,74.90635374508027,131.2865603503744,42.80132127341852,12.95993573624235,25.2549378816476,337.44317815236633,112.1630351794913,60.25293881339296,383.28729251886676,189.9954298382554,407.7849451844372,40.2777005634944,209.308479033848,49.23400471760203,11.78748892298031,292.90389167046095,12.626309937736917,147.1762976912401,3.751963900619111,193.45363788368894
1982,1079.102681897616,211.0969572865498,138.61725409265716,255.7549837756884,204.1905454249575,181.6803344859584,232.882347518022,135.2827341833646,118.61082897406254,2.067953646772353,148.7948375314407,1.367000570864181,111.84394481865795,16.98322186692844,495.3756241232164,71.1437254310069,207.18261790100257,77.39983670208407,28.601364120553903,259.5224804151192,141.445485426883,70.45858340115755,118.40589200301201,1903.759164326101,70.9801238463418,121.97947028044446,24.54094148097217,2.790863066943506,26.98895958331256,349.4653717693736,101.6908027580902,51.95656110843183,374.14184134296295,156.37987842558996,405.98699366604706,68.37911555213633,78.89808726663848,53.61371958263024,0.009536278207194765,375.193873340008,35.50983376466969,130.92640910531395,20.393679585600562,229.45014782168448
1983,1113.376711485498,295.7565177920829,150.09538993597883,222.2535483618369,216.4826036405428,176.0196152204365,395.1920596338574,133.1619854474726,111.01997687068206,18.88672179163073,153.4721440287851,0.2045244550553238,100.59308321047301,18.05174685812964,461.8187598092297,82.44738478994918,235.17658892875005,58.32921861450401,30.501223910410765,280.1026990247563,139.4289176308368,83.31326039565312,116.11283457337622,2911.335011254555,68.5954056526552,145.97420967391224,20.10661816624009,14.22430355097417,17.35144011833334,354.84179937607524,118.8374389677529,57.89870692433357,386.08204758192403,211.26764965489878,513.7184324629736,50.01623157524493,145.1266608025267,54.76863022846543,2.119041209160858,343.2248218072534,24.50038197291772,201.5278080823349,20.568093041855935,219.01627647981218
1984,1082.067181938058,325.958006634831,118.07780148252353,231.72245717975,223.0832723083457,137.3203754546486,308.2868230333708,130.94261821329405,124.37977232056059,11.29985472105325,157.5198308077473,3.626028316588333,103.57549995557525,18.08714431106766,461.2083949910698,93.20204345707364,245.77622657768535,69.78839291054393,37.62154996646787,253.36229299183861,187.1193701794319,55.4361563671349,102.0332571675641,2118.820038727562,70.30957819803207,149.88192772443682,69.92979486446546,16.17314179182918,31.93564732815207,329.6081485152993,104.7341723330859,45.88889542486384,390.59350516302055,184.11735032925225,447.25956183034424,30.42568972724075,119.3559043879257,58.95748522169762,18.42608903343533,361.8435890657941,17.270139585082497,150.82443196566385,11.714370651914688,219.2294786883348
1985,1051.148816213994,287.373464116174,145.00278338441976,245.7189786085696,201.226619087089,198.1422449493988,358.0553900311902,128.43063975888214,101.53673341842642,34.04672571808257,145.7802509857802,0.6719547823485483,118.60459886397882,18.23944172054106,468.6895046256751,87.80816450514784,219.57688611399294,72.7648490572261,72.79083553196281,200.4272254505337,186.8473456075381,77.77952435871599,83.69605638833823,2131.754933859037,70.12586771648974,96.91303658568249,24.96534068313453,11.95729951201363,54.91981508236262,282.9080715190572,116.2639185183236,52.00815546696394,391.515390886642,174.5679934667579,512.6984409296771,70.64193316566315,142.5662395708372,65.58210713720018,0.8262914424570411,347.8120243396335,36.938090138513,155.77469921543883,14.53951990632221,213.6253612123185
1986,1064.826600443327,427.6025731844815,157.80056954413305,275.6303471974579,212.3617547243154,122.8631055293312,405.2803096664875,129.72352541798423,95.40769990470669,27.28375333070287,170.0324077379347,1.027348324674043,111.25240564536023,18.13231123640745,470.4940445625039,139.4914041900103,235.3764441880688,92.15642494436864,65.7770299091189,255.6229783626958,187.1643043273364,65.72315173836925,78.46015258472713,2537.906663741019,81.60345594190694,155.2413038769538,42.97957537242139,148.3915875328022,28.95755267071197,352.99947080570905,113.1200518072482,49.37639655171996,395.4272653446287,219.95572663926674,524.0863380615331,66.23916264768833,247.2097096291771,55.90495221336997,108.783335981335,309.3949422293097,25.22849355560198,175.3719528940692,12.062682461472052,213.33857745098874
1987,1053.437710488895,204.0610522414403,162.31097579573765,248.5809908673854,177.7688662128039,130.0189102694785,360.1037585512125,130.16635457624608,135.93685982891782,8.665536575838493,170.5758122779552,3.030393948379836,112.65788458593003,18.70693545644472,466.8486480149271,70.70979715613052,242.46366959243602,72.12460861856847,59.200998063152916,292.2585800457959,169.6150766219304,74.41854744903219,124.33217895838233,2347.428755149118,72.70091684720698,160.210060378761,38.47530926875172,4.269885304090376,27.3760941659194,397.47750527096093,111.7800609400083,54.05493973072068,333.2324202365779,221.49954519561027,491.9519967783488,61.38656683267341,188.440303868566,45.45201889854197,9.720117964802862,340.0504570547431,41.90911242380577,195.03696765717615,19.811239714937354,225.86202892784786
1988,1083.494170390234,264.4357864987433,154.93348837644365,256.0039572859626,215.6258602311846,168.6460729350476,400.3463297063827,125.0977643606379,96.83688689849501,18.53989872197035,147.8854363386306,0.9070873307871256,107.26168325715578,17.72433953073274,460.2138342877099,121.8558997997148,238.6490922403322,66.6138905119052,48.39513934923805,203.2376199929746,176.4391993286271,103.73731618054255,100.14528221259162,2294.738767173489,70.48068293569372,96.49019248349161,30.9020498738658,41.18230269103027,21.27136087850252,350.22686747875935,115.5207547089471,49.67636427684673,365.59764157170684,165.55203474941965,362.27255733017495,110.08955694813739,228.0861830901638,53.7509895240097,38.42487032097666,311.4667639683659,31.590451638851597,163.1896546897386,10.39533700845084,217.5454577044633
1989,1172.407946296365,370.4846395312449,134.81578282016355,234.371748108579,239.9548480861593,127.6757145981819,447.6134104296121,126.51866059806945,97.94256683246796,17.01001725023063,134.9805304511015,15.99622288038642,101.32041085311683,18.66759515637326,467.5047568850006,91.00874685895788,222.71243427701646,67.41210629283499,53.40961823941968,261.23305667214754,144.8706944180617,46.03778370600338,96.84111228125568,2439.163598255987,68.80144501616367,153.87964288521164,131.4014889499851,2.752485228697944,11.05646980330035,327.8873248007803,108.719809457032,50.62648469947059,375.6456578270857,207.4966873857514,441.37123871924564,23.350425785625813,289.9484945463308,58.85233655633719,1.501795492947535,342.9702278400028,5.710278924180129,180.5673337083395,2.260979899341456,221.80039105867667
1990,973.6727143434027,401.7099598811151,114.02829269124115,226.6817209053283,203.4203042821774,119.3191098679867,348.2384865877993,126.21367892627698,92.13304946500938,11.89905331996002,160.0288256388738,8.400412328637788,108.80726911347158,18.06675895626866,468.4679108671865,100.8559483044246,217.0401907690943,81.74069472419774,40.89619966904864,245.2917052480447,214.239417089933,25.01302806692227,90.40877559046095,1399.812902125429,101.4379968449555,136.9124037022615,43.58836965133873,21.41889304827658,11.8413933612765,352.652354075824,95.46694798507876,41.89239687137994,634.397210849016,308.09684366581064,733.3687581299853,8.390768740148916,219.9635547385842,62.41152155476357,18.30756323145224,312.9778374257414,4.434556108452981,224.08777169862515,1.7164226278696382,207.1729193733353
