,Amazon River,Congo River,Mississippi River,Yenisey,Ob,Parana Rio,Yangtze River,Mackenzie River,Nelson River,River Murray,Lena,Orange River,Yukon River,Yellow River,Tocantins Rio,Niger River,Niagara River,Sao Francisco,Colorado Rio,Columbia River,Songhuajiang,Arkansas River,Saskatchewan River,Zhujiang,Parnaiba Rio,Snake River,Okavango River,Cooper Creek,Colorado Rio,Fraser River,Olenek,Kura River,Rhine River,Elbe River,Danube River,Red River,Huaihe,Liaohe,Diamantina River,Albany River,Brazos River,Oder River,Colorado River,Hayes River
1991,421.8257685644361,131.31415814751543,257.8079053614608,141.3575849058188,103.1104242863791,144.1798450237058,356.1796030080913,149.73137483010575,193.95850126309256,22.81203891344922,88.67781916521847,8.572022867411803,104.97619947725084,34.50039674676182,423.590561070554,51.37148800793918,220.66743815633168,110.5575042454748,94.72714379448385,225.86009482659182,75.40973835717898,94.30344875481265,176.2834260234989,1558.745536126153,32.68823448265779,151.06182317305053,31.012712174718853,25.356125865490363,39.74786622412738,309.49765168763145,66.61915831130666,78.81449018818996,192.9151820304648,125.19630010490911,261.35722211649176,47.46464129898404,158.6674820005729,61.18573669560582,12.204726071911132,355.2632585171407,27.60450022699893,119.54142672547637,10.943769495810209,254.25686835907283
1992,479.8944092026868,154.75694722890296,279.58412977696725,145.4162232629882,120.293700067064,140.1702083848279,284.6338539463035,106.20287098187669,184.8845579801778,9.005802783389184,74.25561038284431,8.075232198262041,94.07677517836368,31.80121417650263,372.333018513856,58.542091067923515,231.39696168758496,138.4501438023423,82.48358099713968,307.59182927904817,46.59388604204394,155.37392980574145,174.53599388316715,1398.15214008177,54.89803806042341,216.82174785791324,41.55590039516272,8.451685159613529,48.39028504081642,277.05768773088937,47.15443483440068,86.92234135946305,254.45251551653993,119.8102291846935,391.7752018564256,91.69278635657075,108.1401940061182,17.66363833648521,3.3096766120561556,368.90104641500545,47.115915301000015,108.49424889318522,20.762113000518973,267.4147623752668
1993,558.0675149203753,169.35721789807482,240.4514524240014,141.1038044905282,116.7612171482877,141.229746266657,284.7606437065375,138.2530632534231,165.0452469532102,16.013477294338408,85.92300208645545,7.718045226194595,88.09255468641791,33.74748635584474,445.2166994904547,45.91145406339438,210.28311563235604,100.002655508176,64.6374653445353,289.3143172256887,44.70037182660825,137.0142776185088,171.0082683923857,1580.135510345527,47.65545642848905,201.69357001356974,26.389175244165965,16.638200668372495,43.88542728114565,379.979645742697,47.31615429177131,101.9726273927016,251.1335715454651,123.22602707861887,356.7686120614537,137.15021621631786,70.62117336068894,10.85194854577422,16.01772830063131,367.7612115760325,130.40051566121235,107.73021628117219,114.38102628991152,245.03185397447277
1994,409.453905045088,144.9644397493127,196.58551943789388,162.9697042708769,119.1176501975039,138.1195939417162,254.8739989325604,148.99929887545147,160.40354048176766,12.961178399953834,101.1679228870627,8.795415632651014,102.42242263084256,36.48979946020786,283.1511516776221,51.1163669813878,173.82490460085336,182.6257624146758,100.31981834383697,245.71816450490888,63.51609691533526,93.93099430387522,149.7151181716324,1713.007379891216,43.15427607225687,155.04273886254362,21.90663857376317,8.945839687255052,95.30536384814113,299.95646447139006,46.51800561559343,94.24482836089518,335.29996932453076,149.37634326414803,395.744840702168,95.58324243861824,97.48894079606039,34.61918059491838,8.313272766796256,322.37292124961016,139.54328620004324,128.43695614228852,101.5022744821851,248.42991133921015
1995,434.9544160364838,156.36330101890792,337.5355499025044,133.1979856488005,109.4153959406985,102.7354025139466,356.2466509342325,122.21022781038155,155.40946622646425,7.102476461616065,84.03366380317523,7.437453440701864,96.74729307363701,34.8851689524048,177.2122779294236,70.5449430114447,189.7166335195849,70.86659425882101,94.97683847207544,221.1461662552661,86.16669874561573,277.2283406400543,172.69538335301473,1389.443575172317,20.56748522422486,124.39727535311522,21.401789129304085,4.130506411928854,51.51754418174556,230.15374469570216,51.92963061211328,165.2550240856395,310.1582815011369,186.30104314704874,383.53789446562047,206.86161539846387,143.5537865298906,47.0178802411225,3.4286874651620947,327.4835540429427,100.03742191217955,157.04483042204524,47.27567479821935,229.77006237424413
1996,508.7459299800099,182.8532521411049,253.37013553923157,134.2160037699201,122.4022247041948,123.5019894533332,317.2023893243227,129.29352396944236,233.5229976086117,13.50969578107571,83.46195865678779,10.010953406462773,112.39400791582301,29.57913454614768,463.6512613420914,62.175012158377456,260.15479648504726,190.4563723811528,111.80666271387989,298.7246484906829,46.40668894997518,111.03961760278548,209.78521626802072,1094.514866406333,25.58966322089263,182.33552871415895,34.442298329445045,20.696566350727437,31.56244856639947,259.2856434239616,51.83450148155276,62.21903839399074,319.1655235435762,162.76338533891334,424.6672569639377,67.27102807622903,138.2382871725611,10.41764305743832,10.317956201587148,390.5249139618839,34.27461511184772,138.85126682091683,11.34565205448493,249.03701066209527
1997,507.4577769666965,173.4359187537368,250.58194685765406,131.4855829931901,104.3459737545795,129.2594949921464,282.5595213106308,137.2583756102285,157.46795746125875,25.589025796277973,86.13110095909609,11.325229550137877,114.74352831639905,51.38515197415897,628.8755219912315,60.60206509603783,210.34207849141595,186.266031470103,94.77712296486541,280.2301231445525,55.2900099015493,96.15864815682697,157.3510114534449,1464.524179366673,81.90832877654557,204.56520975773321,20.90903070096003,21.61333148481683,36.78383753904612,309.3427363230277,66.75952581555681,58.6515985698997,261.8788505569437,137.76599930307586,298.9779092959898,49.96141948889503,87.67501243345542,37.61415318295506,16.668760743789026,318.99935440991476,8.24164369366034,127.54237877430765,3.0684703541575753,255.22119338164316
1998,461.2040416521637,165.23025482737108,230.5541746935553,137.269140063441,108.2764483368999,138.9365683109049,339.2170411732939,135.3349782174469,149.62393330990713,16.491579378286435,89.06101274457973,9.439054513008394,113.323605893574,35.46019194841423,433.5252886901912,61.50941018179852,224.5616024524204,140.6282644032138,64.89321758924982,225.53323033577846,67.7387342327199,132.55039362362203,148.1380663052145,2490.405990372099,43.89037479806691,124.5739724631336,23.77841468728141,24.713198336441522,51.84040935845629,320.8429314498008,56.26148068991868,53.97845992288599,230.93219368223652,126.60213142717939,322.16659373269897,122.95976796293316,112.1836105909001,30.1354591308291,27.79602859717577,371.46596835380603,85.25997750424345,119.98640068327549,57.979465869638645,262.34122720405423
1999,452.58160170646,181.15394611231608,263.90191292902693,151.1308411190451,117.2172359991369,154.0492895603442,300.9586165109421,146.87308358087859,147.94103262128158,8.599570162605074,93.58868972970419,6.384622755366428,86.28053595423513,34.91256789361341,581.5001883940076,57.675374263478105,202.6220210941171,228.1792881281627,85.62938933275204,221.42909002775804,36.40698872269324,163.71825852904942,106.6983708800091,1625.040338033552,44.12839095513419,127.51475324562051,21.56308861994811,2.756522046897074,69.28819352380891,277.02070453704243,71.1814593989125,145.3574482155549,290.0751052278698,155.64675068540186,385.31594635871835,167.71194247845506,87.06048346320217,10.3284122972612,3.099441014199616,318.03634688982135,165.64421586096773,141.08512814996618,130.8170619027366,219.91397123914157
2000,537.6448248969763,162.27189390319535,351.7949006658511,144.5973268336676,104.7883814379386,129.9528598561197,312.4657872413533,151.62210565873056,213.62594082468786,11.297527928567105,102.8607244208063,9.64774195157877,96.88629834339442,28.98536604872977,286.7366734910478,50.54313259338081,218.68224375588446,115.2914225339243,102.2210751893847,263.2767303006667,27.25441788775918,160.63157601089966,235.17787418685072,2303.96704016335,23.51797957887177,169.34696288011276,28.36931554476577,23.58221509945813,45.71761838225614,367.82591041064336,52.44582162055486,132.1218576216664,239.3124588705232,156.078329424904,358.9464599762247,177.8616553812005,43.03623472960567,8.249565464188324,14.870701499574315,304.2294794181985,126.92044095961191,122.5404480940878,76.15988132406102,242.79964009002626
2001,462.7068298086351,201.05430808262545,191.40710130581752,126.758196640518,88.08935259705234,146.051397291101,267.345524783774,145.03845388128588,201.3383403086774,10.877608671840841,79.70166060280323,10.141887134638141,97.85478308705736,31.76847833586157,344.6285528562277,49.30719313374514,923.1618941118538,128.9359474207874,65.6109968098135,258.07906842634276,32.56812711245341,86.36616418433239,198.82030192866145,1382.223445750927,29.02475169397919,171.41825473755685,23.28019701306246,6.362347357193275,58.99117792947442,284.4257514464971,61.45232774853528,121.7141237250349,224.26533338285304,120.61909141590033,270.84186956410025,65.17637163589252,192.0285927761475,16.12695852321441,4.372984293037536,325.45053438397,12.996526238054342,108.4015027596198,10.342535337548213,229.07414046468358
2002,453.4718262726856,146.45594690797301,326.9966116073922,164.8662729078712,124.5993680352966,146.0206357172686,180.0109723905879,149.73789302832105,207.51929263049988,5.370617037233796,94.91563952154564,6.211203974194639,106.4075898674695,30.31150113640749,389.6559561218467,49.001571777737,209.96437180265252,125.9175801068322,38.189136235269004,273.9450770663674,50.96945545892133,174.4666748638448,212.4294316145446,1331.667479712834,33.45986647145678,152.9175325658832,18.6984999378724,4.264196669549831,54.30441053348013,299.3931103166084,78.65339861111849,113.0374547032615,224.81817939431656,95.12502299295286,268.8687787880081,194.2917528521005,67.35836629148575,17.23034439437374,2.041677300452894,383.7284424385207,68.55407025406528,90.20678027613448,56.611482345367385,252.54717050509853
2003,463.9701405156309,165.68750296120686,265.23207374357486,149.0229135203806,127.8989356967169,135.2315575816926,347.2768284498329,163.98079110783215,192.94898965647073,11.976305599339216,77.15118004612253,5.427881795287311,99.13928018130696,34.97609506271429,304.6062061909158,59.273968805513704,244.98438130791826,102.7402679807065,65.0828649978609,254.43822253375833,42.75832639339556,153.12102068136772,193.1211255772308,1950.13076221048,26.98530853417951,142.42008012454096,18.15366467698025,4.842568040044599,40.80468387602828,338.41788939438385,64.90317043670808,108.8304329773362,214.00675455946526,130.7508243651554,339.71793345175377,92.05389420992263,138.9225933684511,20.14157048291849,3.3823627399480825,359.32264571973417,83.94123832824407,135.0431608323869,83.37375818967038,256.0619717452769
2004,521.3348891178467,183.0161723872936,228.23123951665136,152.1961910184039,123.3953183267184,113.5491419671386,240.5003234650835,143.68610687898268,226.69004351519575,10.081676992371223,96.21632289054763,7.903667157650714,85.77419999364471,31.4483027199661,318.9237074619614,68.00644606283883,226.5793303627452,95.83556412760143,47.0890136058065,287.95933177478713,56.76064605093856,144.38055828640978,195.94665364603566,1271.291430648034,26.32436601440456,211.8802874246714,32.945014284821056,9.749986893192162,65.46433425890096,309.1227371557362,55.79632262954972,89.21391082773464,226.5009343313056,115.20155142389112,290.96251683169055,67.83127279783439,85.37191138168804,17.11154238217996,10.30073015966542,368.9112238667468,27.448691517675,95.30051013289608,33.88503879578701,263.0552500504641
2005,411.9764256516493,164.55889069370014,297.47512904676375,150.0771603987508,96.47407649713989,167.346418623592,314.1774340668094,130.91303689568826,175.9418766756762,29.706533868814972,92.20639508858325,7.642253937331672,106.32749750036393,34.24244250814118,341.205606947507,76.70957014373786,250.17203753921135,111.6621021858086,116.51554306457842,211.0196527201538,50.68759752282478,175.0216261054752,138.63379984445822,1258.966046372787,29.14960532410914,125.65405128773781,19.456295100841125,11.61126654906322,74.63942422252732,252.66540058332674,71.62768373423748,132.0926204203393,217.28737841211807,106.35881213074552,336.05225289664827,184.10267402019323,122.336855252487,20.73926515024092,1.4357232804632671,360.5320071439031,116.05734916834766,103.7518644756918,46.48628514909008,244.16491120062642
2006,439.4765373352202,208.7773014032418,299.1557370782983,163.4924036566359,109.2638694340919,112.3142726445021,311.7757008094884,139.11543330710256,177.80113703995275,17.19289180036882,99.85202283333261,11.790233955165228,104.16379165542159,31.84191757812649,352.4370202778052,81.125244942996,220.3254845113151,133.8263627692458,115.20749895523957,243.471315885953,45.21363534509521,179.06675366488736,143.0389609783857,1607.321865880517,34.78781230062808,192.6915100288473,24.34538897215831,42.73412971912948,55.27454934066144,287.50932450824325,57.81104396133633,88.25675092313962,247.15292761249026,140.7859738154498,349.6342244732399,151.77903153068945,187.694273470508,17.19064342945166,28.520371759761872,340.8304289543895,51.42352918367705,116.85141477598182,52.18357921763392,251.84180578983987
2007,426.1643558349531,129.15211053100668,264.5480604758993,148.2451281729659,88.28962401485889,113.5441522062666,314.6842171226294,148.2695513456794,207.0766523254968,11.119658837689691,86.82075765913343,10.034150060886898,96.51972097229982,34.25047541993288,338.4654128906433,64.13620729385894,214.5558531071897,115.6168338429032,102.60803078305071,300.2281983944502,45.06802322576541,123.35923439348133,192.25549690604075,1478.729575861111,31.17292786279765,167.84214590526844,23.54708446321383,7.511388048480339,56.23922782789487,345.13309553301985,64.31586384215437,115.0230152302287,192.16019033364728,144.59601656285295,335.42653715078177,111.47388007611704,143.7922684669967,13.27598596594762,8.428746407344114,364.31679016371663,111.14600537466885,135.40786277292705,86.89871931879321,264.2168163868792
2008,435.5077497303474,157.48200340081405,262.9334564932685,150.3510414949068,109.8988518309134,132.5250974103446,307.0112200678049,146.51732733427065,178.54022197261457,12.52603409535979,79.02807314491419,12.457858283110202,89.99659869779802,29.75287843685509,333.9586795164337,81.78863987578785,233.3145070659843,110.2473030097891,76.94445090179082,213.51835176297374,53.29949310834537,230.24606264244977,175.05212086749054,1201.860934001623,27.25447607190373,108.81393531352685,35.12839543681509,11.084950405121422,36.60271259860377,345.20479947036927,64.65532715409879,113.7650328037736,194.1346868470572,101.71518712234875,222.07759998413738,216.1884054133595,157.7566277057858,23.93460229649851,6.999312451978101,349.5382346147267,78.3879814759655,104.54205058932007,44.31836787521323,243.4390841135775
2009,540.6726149489033,188.05377061115905,273.45689890385864,133.4634250725622,127.0765924133718,103.7490444410373,356.4098092843252,149.66666454949876,198.71846945427006,12.926846097488756,65.24768486049747,17.634475203854297,86.77483363554146,30.95068698169323,313.9358538392501,62.93794346954135,218.63390815271606,102.6655954749855,106.20252306434307,275.14735432671955,38.75733649961976,108.14084917247416,184.9870755009183,1404.867672784567,25.80836986275073,180.10480085003235,55.450550343735664,4.524889975821394,37.76246663811438,299.6076747885351,47.08487223194588,111.4011534754994,201.63861244690952,125.36220491664663,296.41583069922615,35.55516604113741,195.0398877933251,26.36544961261135,2.480525121574368,361.30201764346526,16.15590251417179,112.66408501340271,7.441445942737873,260.271842063147
2010,406.2400582061678,200.37963973650545,198.64568083362303,138.7886454528194,97.57585945263429,97.57864992478703,290.2750009764642,128.8358752031558,138.93660845791314,10.197582534756204,91.68151060352645,11.935947755934608,94.36706435151345,32.83788035063844,343.2455417135977,62.016597010889726,174.44527875393536,128.2663626654646,70.50643450155884,279.3068853410298,66.39205930074323,76.96025708446703,119.15671499174043,622.5011112970645,45.93147363719385,189.6621654986848,23.411309388824524,10.038059373727492,42.52399617511808,316.29816415039926,51.56921257555313,81.72404080067092,391.12408391415363,178.95921390640643,491.6044748447013,18.56489785068304,160.8735680949045,19.21383310861812,7.931567658096794,341.0934413864453,14.12004191706529,140.85826450602264,4.482265651235292,236.34206885712146
2011,419.5393653054361,135.49530741210208,234.3771790328404,140.7363687790533,102.6451817398793,143.4548038430786,354.9488537508678,149.94094355909579,194.1515598642784,22.979948000558675,88.18344565040975,8.774252340815924,104.60943356134,33.59932933321884,416.6171267058579,52.85623937338062,221.1524113074357,109.1988884388226,95.44705770137823,226.18230482317364,75.21721088138938,93.54170461273496,176.00035576100595,1567.738542989417,32.18787938908553,150.7940311942537,32.687062672573795,25.333486778497956,39.75005868562203,306.38520883427077,65.861310889799,78.08440367714537,192.5000616991096,125.02763552852917,261.5224105249466,45.98869001439142,159.8295776113696,61.06698124478694,12.11575440557781,355.1129607679741,28.068504794570565,119.68767087085473,11.05800003477069,253.30832486055886
2012,477.7888866365494,158.5277187882884,283.2507596131964,144.8068853049901,119.8504006015706,138.0397682657244,283.5989072722567,106.7809244694156,186.5337840685291,9.038309589616926,73.75383148506475,8.229707373542634,94.89836810696647,30.89502060246527,365.3668096415464,60.08946361715486,233.466565158177,135.0312269217681,82.98707395380927,306.87317585444055,46.46217028119683,153.06872787682778,176.23356467270534,1408.725001784738,53.2536154798019,217.74555882615113,42.47523216535332,8.488395549002693,48.38409398439554,279.86249161533993,46.68197457934575,86.03791132213973,254.81863309026835,120.00218919975048,392.41791109766945,92.25477061318128,108.6533020914827,17.60263558433577,3.314300086788828,368.1878173294821,48.253799338202995,108.97888917015113,20.231485351007898,265.1611483157235
2013,555.6765620668494,174.14213316375847,240.66230028780785,140.5031942263319,116.2674201566326,138.5297547574868,283.2153625838119,138.87391568971705,164.9723005378751,16.11541615510685,85.36421432529396,7.886493510392873,88.41836901823557,32.81756267659251,438.3864008984509,47.2948017346417,210.69129646476335,97.87111787855576,64.80688608996591,289.9135462062567,44.54726401956547,134.25513166080623,170.1387278037326,1592.022805407398,44.10326928922858,201.62666964931657,27.03767072652975,16.715324547057644,43.88340306280313,379.57739547483027,46.8405862959431,101.1051568394255,251.6241230372833,123.55153758767221,357.55208352241095,136.3347423142805,70.77318892901744,10.81683206802028,16.11046919290831,369.9890572756723,131.6594436795981,108.2742519531675,113.8932510873396,242.64068554599453
2014,406.6763074926074,151.08207479639142,199.7642363215828,162.2247580959194,118.5892721541807,136.1116806490238,253.2974645693057,149.39454975468004,160.11922695734174,12.930732546430354,100.4262186729191,9.050305703467364,102.93231623898998,35.54222066452965,277.2125295395395,52.719009434961606,175.5720800696314,177.4513516122003,101.37371845967351,245.39446024570086,63.2688436756625,92.32635195078612,151.73600117489994,1727.094802778262,41.10612328712364,155.88727783549476,23.292974153876628,8.900779053670306,95.28181493423774,300.0572579947231,45.95799155453781,93.16354387241182,336.33463221498437,150.05530175469372,396.65962644693764,88.71519396498816,97.58179287726118,34.52142741173469,8.33554175599013,331.9371868000601,138.67721980234825,129.25887306385886,102.2871081214613,246.67054778872682
2015,432.3657536688792,163.06505931002894,389.64986541268905,132.6512532843796,108.8065634395715,101.7815000629823,354.943410368324,122.11637364788376,155.44516464213936,7.116155863623256,83.48206488399066,7.569077817039401,97.53644166098913,33.96054505402883,171.592796329902,72.57869710434555,220.5764846979834,67.55485740781889,95.46871097738912,222.5192864050659,85.91803338898796,274.12529929331015,172.9109221836751,1402.702345699514,20.04663075167606,125.27627473672638,22.384028822830285,4.066981184253885,51.44823728180334,230.45185973579328,51.36036544068603,163.8821975231645,310.30331820179924,186.98982284487013,384.4626369743444,205.0513266387935,144.2686946400604,46.80875202450328,3.4292432697319457,328.4755199790897,94.62520196517363,158.08562356713978,48.47606166131311,230.55909956679102
2016,506.6235358249546,190.66041192651008,249.9343361297772,133.5066443656885,122.0092153373292,123.2318648486496,315.7475269923156,129.38732092278846,234.56833418822316,13.676571322340369,82.87652732882823,10.25549330885369,112.56074021145605,28.55294342484416,453.5052336270866,63.80960164403166,275.471131110372,186.6433017486478,112.81459506431575,299.93564911355423,46.28229436945064,111.28979843152263,211.5434337587823,1104.827727272009,24.31866828456997,181.71218551483955,35.931713947712446,20.691189689795635,31.54445129302437,260.44408222821676,51.12802225624628,61.57439630190903,320.0475789672204,163.0911167264328,425.3341737585498,68.5617752782661,139.3458588906924,10.39496146777153,10.544330427478727,395.42220244177736,33.94737025179021,139.83031627365523,14.068052821245349,244.45837909878458
2017,505.0701373575396,181.78269946672626,251.1981009039509,130.8312219238035,103.8803422593251,127.950743631279,281.0309832884184,137.8984617654218,157.89811085119356,26.284901628212484,85.35962437854003,11.76555175792712,115.23111855288255,50.26113714671446,622.0057756435151,62.465655120728805,209.50700529618837,180.7008231202943,94.88737421813461,281.18991146492186,55.10192452951636,94.21070838893888,157.8489677830746,1468.057617776707,75.49049467679069,205.8405021500202,22.208401195168175,21.67919858061151,36.75296167676277,308.74281849968406,65.59763328688472,57.99644410456457,262.6026636337422,138.0188012312282,299.6530595076632,50.60572126603206,87.77376731919104,37.20967846687539,16.711324667022765,317.22326511772235,8.197057455287814,128.34585747080348,2.944390489658189,254.59286995241794
