,Amazon River,Congo River,Mississippi River,Yenisey,Ob,Parana Rio,Yangtze River,Mackenzie River,Nelson River,River Murray,Lena,Orange River,Yukon River,Yellow River,Tocantins Rio,Niger River,Niagara River,Sao Francisco,Colorado Rio,Columbia River,Songhuajiang,Arkansas River,Saskatchewan River,Zhujiang,Parnaiba Rio,Snake River,Okavango River,Cooper Creek,Colorado Rio,Fraser River,Olenek,Kura River,Rhine River,Elbe River,Danube River,Red River,Huaihe,Liaohe,Diamantina River,Albany River,Brazos River,Oder River,Colorado River,Hayes River
1997,490.9662993093947,125.8744208901935,151.0602232895229,179.1289078427849,125.7336822597382,305.2428117571071,278.5719273841828,170.0655970906476,170.1895504669702,12.67789659618589,122.788862184896,10.64006553548483,84.10314780436292,26.73241925269941,472.0932934672193,41.03873608847697,201.0648659307916,193.5041875480721,49.92258035099674,373.8982762326092,45.29120495046707,93.10223790144134,184.0924272690015,2735.741024761738,90.20484910868498,158.1369552117625,22.53887042717136,7.847147679395105,82.45373296842541,523.7790103141999,57.85193223321874,104.321238748055,253.5574053217076,167.8973079852752,358.592459418181,120.9320797080234,68.32642624313601,12.60772121276914,5.74045528399947,397.1566285873695,161.6534061954841,139.961129364502,69.70445673513295,217.3490340063047
1998,451.2019084318837,130.5655438766105,170.6760551537932,167.1864757799204,143.7629023233067,319.7556491376346,446.4167730224049,117.170707746714,104.3388759893871,17.58221217651883,123.5292461396074,7.900069721483279,87.03490600335927,32.42620263801641,273.6936524545214,69.07853324795502,166.48494988447,87.40353970001371,53.27715282431347,267.1654784191873,58.23555582737851,138.1761786905937,87.1778615405758,2275.351713991924,39.43450582874954,153.9970746761009,4.351252859427939,7.507168376925051,27.49501292272915,312.6081736262071,74.7519503759914,92.27552978657485,254.6480572411463,161.5676520563032,302.0906578085189,143.9496602708909,224.7711180407185,45.64847321441932,5.614597647858154,298.6201673301407,164.1226523413378,146.6290178443762,60.07219716463262,184.7820410736307
1999,660.7819317065183,145.8039214145329,131.5915758528435,158.1510695268142,150.641357221257,207.2347559004119,335.9909278059793,131.114791101912,132.9075511733176,15.1448316372021,101.6013233831084,3.467607193965994,76.71435693942061,23.34468609980096,391.6037340526803,109.0754221951469,172.8657217779296,152.0532450688908,36.16554265340151,265.2698231050813,49.90875380338104,116.3062523984337,105.0569391456728,1251.936270117423,52.26603970162474,142.6128477037766,5.661307378655275,7.662557191347322,51.24357157180398,359.6436126202303,75.66292093093526,59.60777207507923,361.4598979992012,186.3970335009179,423.7019906196645,67.78688391149964,54.07172804191512,9.490806557236864,5.966584862112445,380.2555418930291,26.68214918775035,162.621027700699,9.50449053004584,162.5712178306655
2000,618.957231517825,105.3818851580894,95.88102560464166,155.6419223756414,133.8407362852551,223.7204468382734,309.751939293491,119.6622645596178,92.12078863268815,15.67695099337632,117.7260416013885,15.50627291325122,100.3046542415245,27.10170785229483,656.6162030106657,44.81047459405189,152.2112530809995,226.9663441106474,21.40333638264863,212.7734660151905,46.51424603239222,93.05913318057445,63.40609875614873,1562.976823285269,125.5836884397879,108.7380677914312,10.60392193862011,9.587793470950658,78.31806329307015,308.4943817187174,69.36905566021034,92.8336805325043,335.2014028275422,153.3654883848428,367.3174715046356,134.1754320756529,182.6699346352129,8.695192392908346,7.376257328183599,350.4521314499631,123.9054156381992,133.7619178147926,69.95377439855353,200.6639712745313
2001,539.0589515167518,129.8218117543709,160.9655881559695,193.1077377889298,174.4944537466846,175.9113893196802,259.8733876321518,142.1162574046173,105.5110326523624,12.97942363493964,102.4848959298473,9.031048414538775,116.6095308737242,29.06571655096777,370.2891204713824,34.94805049118833,237.9527673912583,109.548885890437,32.33046185324297,196.8417488415057,44.81728770489892,91.80607936834141,41.23057738425091,2417.562286090649,61.18611873514618,110.8403766129854,6.330556220295175,5.856009369041422,62.43930876665921,292.4699220178223,46.56836799149722,76.0486001515925,368.888172074667,156.9023749658516,359.0121007796949,123.4724090671182,70.1106271746379,11.0307844658529,4.615083759869554,373.0632598430372,121.571514926176,161.819278574127,58.41490874720652,192.995981923734
2002,631.6847272539203,144.9991334245668,146.2300934273405,183.5674417591956,171.0808574266686,248.0794812326382,373.0250166963139,148.4490316380893,76.27142678169716,10.56565234237856,110.9320994137897,4.733275060559341,82.80874485516426,20.10284462795483,491.8834734532003,25.74386833442978,195.2739747033111,165.4414098747215,16.05501807050568,205.1199762330463,29.41546257551941,68.95876583872365,61.23301714608331,1790.898856567838,93.04037050393157,98.44668544940755,8.944878055409134,4.235445047053656,85.54484716970754,333.259563756439,66.00691495293215,144.7768918580375,367.5711006264507,205.1345981752647,388.5782544275206,113.8290842655638,124.4122526958859,5.080168380376165,4.088137312538334,327.5939155015682,118.6060099742692,161.4631239757767,55.78738393436933,207.7531017795304
2003,595.882792890134,92.86081000600836,134.0405788567458,166.2543136042775,129.3875369617494,222.9540812774167,326.3808162236243,148.3717169410284,97.39254455373641,14.36338407761299,81.13391464559474,1.454452235719342,89.9859494714139,66.9767769413046,341.6645257410613,80.56855153122683,183.2833282322576,170.7466579243057,30.45954195019763,235.8800038932847,43.58922843369354,46.57689761742118,111.5236170881902,1266.956395900007,38.01037876615761,103.4192028205472,5.134081367240963,5.880587379373162,22.60223617970185,314.6048475596331,86.69956099486564,151.3723178918383,256.9901212843519,175.2919147605315,286.373949396538,34.63240455851328,317.9115353810842,10.46186673463727,5.625527602710741,298.156072136801,60.18259310754119,112.7659093948476,33.92867409581714,212.8101818414418
2004,514.8583445995454,70.12764284219286,164.2261628573856,177.0838988399946,126.2354237509383,203.5594671468419,251.791125982238,133.5276557960374,143.7846371729022,14.13994828345979,114.3080164642325,2.720296790636997,91.91623066703372,31.19548634413473,574.2252061545422,53.09356690200057,204.8571112763613,224.7437327168495,35.62128850800766,232.4199183821516,49.70611057918369,118.6686036118773,105.6904509699276,954.2105176176567,119.1381678443637,113.0805334677231,9.030978062303827,6.947549988321027,44.87446682897251,353.1811915897026,60.6245538666055,152.5356324364664,202.8806952651252,142.1341597251293,291.7302352010796,131.9729849990493,105.7099016283347,13.40745984572028,5.542966553432382,413.122743154728,186.679620771959,100.556236437318,126.5382193886779,234.6195220209124
2005,545.4957694271832,82.49811051331237,116.1307499000715,157.8252364294165,127.4190169560974,218.1144615230131,288.1398960962113,133.208674389592,139.4339083031505,14.9451976367278,114.0281253580556,1.787664165353252,104.9437580470141,35.4665894006667,496.6365605630917,42.94182043250053,191.9871211250507,206.6261808161488,67.55893503166332,198.5659696005286,55.98188774105578,57.28059443387792,124.6937676960326,1870.982883973744,79.21080446401373,92.56654862870104,4.320634756883988,5.82498928251557,82.20094236761065,345.7623726713458,47.87373158509384,155.8283682549509,208.4741297960661,166.9709130727356,321.0883632881189,56.03687835915919,184.3026667127327,18.91357632118553,4.896013501595079,303.8179187323562,55.26690511125088,109.9262930736705,32.44683742014017,194.1207025108015
2006,626.7285117953254,119.5092107474333,130.3014913554915,148.2867214206336,125.1528141743382,187.0690855375121,230.2494599026068,134.4772518940701,117.024230839037,10.5877359693255,116.7768397128013,7.303940367536502,99.49840290856248,23.81915201888038,492.0326781259172,56.35808451241098,215.9401481649839,180.9778111018018,37.75969703136823,281.1486683018839,37.65110930435602,45.32375624066493,101.1606795008934,2225.437051993975,68.18238507485401,167.6429491636764,18.29290486853438,5.898494000957624,38.96979924364916,261.3748566489861,46.05833803188941,124.7827177097588,244.3831024969318,168.2810789319762,352.4106393730923,54.20639657323721,75.02165074133093,7.404301354513219,4.976784250102205,327.4776920909955,14.31009329296002,121.2661081507553,5.018906325736793,168.0394236472029
2007,583.5230652674611,113.2188037950325,150.3964989544526,178.7503583644389,145.1282795780418,255.7448663531779,239.3794269283348,135.1827427826967,143.7007107774804,13.13945981901851,140.8922575175344,3.919385542123118,90.316555540352,36.305644064187,378.1480335918463,39.0511747109625,200.3575038545845,206.9118990763164,35.07663615229806,226.4699815289008,40.37312931143812,106.0577664307005,126.9470542049293,1459.962519762471,67.78204328790858,101.5776360080945,6.812592608826677,6.389551523490949,44.68746179249408,344.8842686887667,67.28948969620818,155.8183612459325,287.0975798938514,178.3725873615006,272.8970194252205,118.3094060436411,194.0554252744658,11.6250850373548,4.891117571660316,370.0350297085843,136.9303241108339,138.4791076419665,80.0794327700433,193.5917827034055
2008,657.6597522244376,136.3678281283954,187.4081349959847,189.1577643070219,141.0494535060062,203.1264763847995,275.6194334572385,159.835586528218,120.9250837695613,13.15560424415924,132.2291132296363,3.344185950923534,108.222178858252,27.78642107805357,418.3570550012425,61.58841373070565,228.2698247251005,112.7053282709313,45.77412210076067,213.9604120071491,25.6629825170127,122.2717146406982,97.47639101701833,1809.706329246432,102.6545926089398,110.5255736209229,7.171999047580105,6.459229882183675,55.45205918059283,352.3446415317688,78.34552730210342,116.3089988377506,282.0529047947469,186.2126099057037,322.4037907858541,58.03078278182375,139.2186339047966,7.681114225898381,4.270635842968864,386.9378582617897,11.48741702911607,129.3847987514321,6.38233961398643,196.4303384454217
2009,591.8313668915849,111.6335184771566,193.3827422224715,180.5309057327068,122.5704252502668,230.3372989398786,207.0451932403485,181.4116175225573,152.1628741941599,12.77189087226937,132.4529904132316,4.163102616980896,123.4453538176737,30.67306538021581,556.3931278799085,51.39141095863126,223.5020302184281,177.2064158461815,30.99290743305083,231.3561594935238,43.34462302263211,105.4374689355994,98.78990162206189,901.8638368458264,156.0256371909607,119.2603150917352,6.226736393252199,7.091434134104254,37.82688586649854,369.353885148079,77.7432722391267,120.4376631894304,236.6385701524919,160.0922467817709,347.9171837287527,101.9855698854442,62.09061801221642,5.805224931739852,6.573927826009491,404.5570044212448,94.6346513104541,128.2053202810683,40.12364704041671,211.5724018021699
2010,492.2387549341007,90.2819266371176,138.9791008032022,174.9144130669911,127.7607558443467,256.238898870787,362.6128665422506,122.1481673102478,131.5559821992521,20.2607031789771,111.0980032995112,6.224072301840554,71.23760130462644,37.36479657925419,422.1278833154988,111.5449373900327,164.164466547706,122.3426341231583,46.9614499266067,233.2774361752523,74.67251430706014,63.34869250871969,81.2667462598061,1983.225227735537,55.32285960580032,128.8024060754087,6.477231210707388,10.26257962227165,32.72518835614081,307.1973262364863,58.20500234773298,161.8887291699729,251.2170325534964,196.2081037710695,341.4669143746453,54.01598694749838,147.2091335732819,35.07208471391007,6.809296505276746,276.0901020267299,95.54048653142476,169.6648717732633,71.3102698394305,176.9556642319078
2011,497.1496031109656,126.3903927384894,195.5975183080086,168.8368817290652,114.4191484127221,261.2368762352469,181.8390075307495,144.7883164091544,161.1292464229732,14.28480129189466,104.7982725184201,10.24613660484421,96.05678994351713,51.20565705216641,564.9972193461917,43.59370405904355,254.1119956234064,231.0798954536242,38.9560155951382,303.8916208387972,42.08526568055633,68.76544178133898,154.5374297294675,794.3754910485809,122.4019508227148,171.4138784349493,8.762584982229175,5.668085055920727,43.2565692712801,379.1362656706431,69.41942188299116,119.8175078216664,220.1372182253547,197.840479506722,276.7912214304785,60.50438231836753,43.165315383095,17.07355669590459,4.238045761272861,322.0825820827228,24.3857204889222,173.0198728936604,10.31980084191965,184.8537391582395
2012,454.4203310898513,125.5834394098891,96.53019078971856,138.1247907058548,92.40106375991705,165.648611320522,334.7727198167127,148.556300972319,79.50919785097128,14.49340927458442,130.876464491825,2.848587089751343,126.1782532254798,44.59901023369201,426.4562595056747,69.88845808208943,168.1394414707177,171.0071964352848,25.19262551701175,247.1519010105217,54.47100430071627,40.17830349417051,65.73856534766526,1725.13369310944,46.85824476029685,138.3582289923412,6.653747450236195,6.865292148511856,31.70562749954227,279.6167886874117,67.16741927184722,115.4703928817508,233.2677437630416,152.1076930078761,282.4688302396807,59.49547744599703,65.8040502500402,24.51042760808151,5.967471845603785,319.9792694460303,117.3268408915045,121.4417768494755,78.34256821946991,171.5198223699655
2013,489.2001908936285,137.3426019025671,193.0909873995619,158.674452327086,138.7700296641415,201.2701322601646,248.1720743040836,148.2607576960306,146.3233782890293,14.65152272878978,130.0263857257217,1.727450993129282,106.0994112606151,27.17767441596942,417.9142117379646,58.79256747311909,240.7103164139771,103.3258565459184,32.91503636228654,183.9868369910547,117.1604482771065,88.75048258716572,101.0770834243755,2113.63479977293,45.54756476252216,97.63434403578886,10.08388341873068,5.026497819932712,29.46295679542083,312.9352847796482,29.69457917548851,102.6317511168045,321.115870172231,199.5453600304183,380.6266304362274,89.55961187193773,64.30555753338518,43.35268041212217,4.346909418466561,405.2505491271941,46.22777773139367,154.0932437477462,12.95291808363761,196.3291058471801
2014,511.7543707983211,123.0015099651527,172.0346325837746,191.9637343961072,152.2164991053219,226.0245459700256,355.8981688623272,140.20690270316,158.0667437509923,13.30217335167595,91.3330569735484,2.660147276263529,116.3243612515948,31.27261155086295,450.2583262059956,42.82581965032157,257.3004878197894,99.83822565976062,43.82174997177238,273.4511341318924,44.51965839397602,55.44772083576698,105.0774571198715,1982.455819259048,42.59609015486253,173.0776108696101,12.76738847502041,4.711763843565326,32.91334272376317,331.0706242009869,56.57743123932612,83.48382753433664,252.9413699585399,148.2245764237256,309.5787433845401,41.41470363873722,80.40413497078727,7.716153089517692,3.456599924105266,482.8243680136063,30.64239893523635,123.4035019065767,14.47985217806947,202.0281170379654
2015,427.5941021746314,116.998440775859,195.2365136104512,190.7153617510893,159.3676880735418,272.7790469179228,380.8759975030949,138.8162457161202,95.61024821195448,15.15292349816615,90.7525003503109,0.5890077867915873,104.4014942422998,23.7404265446967,353.0779212847308,58.93639981973593,205.4353829264324,79.68387894768422,38.37029763693113,198.2638063718258,43.0631991060833,153.3298322674999,72.03865309262707,1701.592275396506,33.97936047714025,90.09238509579215,9.072239858128734,4.715208579895564,49.22116878967229,284.7145520496554,59.83418432480759,132.4982533525261,219.6712224244,131.6935679728773,298.6877940426077,179.7129997926734,175.8551540971942,6.619415175323397,4.612586494350952,411.6125751557987,227.8580941459618,105.2105686368718,128.4873974338787,200.2199561032196
2016,292.3402322937209,132.6319349420913,130.1762191458562,160.1869442664891,135.1828720787824,255.327963656395,379.9844722586619,136.4970353560818,140.4147937692989,16.27732793960787,102.6593286377718,0.7035119921146288,113.241826308315,26.86928665214475,232.2144487884856,61.45110100101036,216.1556586247832,112.3186959553567,38.86442319196296,237.0529974630232,55.85056286917703,56.31002752212389,99.95894859126334,2702.511963629917,41.03055214480578,109.9698120580455,5.243090704846064,5.747295186449078,43.48551263340666,325.2472421922896,50.79339026841196,150.583873394077,269.8436804429182,133.2913746243466,362.0868505223227,54.10283762998536,203.0306958918172,27.39284716270051,4.724747364647348,398.3549081670791,127.2937991398945,105.1766093865866,75.56867038949304,196.4715772934582
2017,388.2303704465246,149.6295961254776,145.3007533913989,161.7581354257948,137.7947338043935,197.7890651642323,344.2686661803286,145.0072457114913,132.6450169423479,11.95684603288282,89.1199373331237,1.979213932611234,98.6519753102783,41.75170598851516,217.5712847708432,29.03789775522347,250.2132042029323,50.67514635904116,41.23227773652098,376.210114314757,48.47951780458678,63.73033974865482,130.5831617218582,1773.816366779116,31.27844874594319,232.2857435850857,6.548538558033076,5.823512020322548,35.24075744338118,358.82316774978,60.26684168305797,122.1076552901355,177.533732419337,153.8395396621724,323.1160942548083,50.44712967970592,122.1695138685816,18.02137398023572,4.77398798760158,326.4902299190287,45.14767784791289,134.6064242153907,22.1638380281228,174.2288661632516
2018,449.599853129068,143.0953584274871,228.7722156661132,186.6924682880932,134.2672241996892,213.1733840647213,258.9225565048021,142.1793200491645,118.2537152695565,11.33721046122545,120.3351225628161,1.982225321593785,116.1512082613454,37.55245667591841,529.8393164716871,77.70704677179279,264.0374954642201,94.28510916639857,24.87281956702363,264.9006455782653,58.88143682246944,108.349253456488,98.98862071923733,1552.163650025445,47.52101058135237,140.1760221418491,6.653994740059288,6.195055926414117,19.58962250911461,325.4284627001143,60.97232881048419,107.2150336377483,225.5705699170596,143.6677541832263,311.5412235515633,136.6309120939218,87.69979813252166,17.92614251658695,5.307790037593576,350.038246040266,120.4070960166185,119.5827940345303,67.26773820271144,186.9207673050588
